N_unmapped	122498	122498	122498
N_multimapping	3757378	3757378	3757378
N_noFeature	984016	10854906	11585441
N_ambiguous	1440303	316836	295442
ENSG00000284662	0	0	0
ENSG00000186827	8	3	5
ENSG00000186891	1	1	0
ENSG00000160072	119	59	60
ENSG00000041988	105	272	204
ENSG00000260179	0	0	0
ENSG00000234396	0	1	1
ENSG00000225972	31	9	22
ENSG00000224315	0	0	0
ENSG00000198744	136	112	24
ENSG00000279928	0	0	0
ENSG00000228037	1	1	0
ENSG00000142611	42	24	18
ENSG00000225630	8718	4486	4232
ENSG00000067606	2	8	10
ENSG00000131584	850	373	481
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	39	64	26
ENSG00000157911	157	259	242
ENSG00000269896	18	12	6
ENSG00000237973	2879	2146	783
ENSG00000224051	1035	492	543
ENSG00000228750	0	0	0
ENSG00000228463	2	2	1
ENSG00000238260	1	1	0
ENSG00000260972	0	0	0
ENSG00000157933	789	387	402
ENSG00000162591	167	92	75
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	18	39	10
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	0	0	0
ENSG00000116285	317	156	161
ENSG00000229280	0	0	0
ENSG00000142655	262	127	146
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	10	4	6
ENSG00000229344	88	68	25
ENSG00000231510	0	0	0
ENSG00000149527	4	2	2
ENSG00000284739	0	0	0
ENSG00000007923	609	528	452
ENSG00000171621	406	178	228
ENSG00000272235	0	0	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	327	163	164
ENSG00000230021	3	9	20
ENSG00000271264	0	0	0
ENSG00000287356	7	3	4
ENSG00000224387	0	0	0
ENSG00000187017	0	3	2
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	490	238	290
ENSG00000142583	1219	513	706
ENSG00000223663	0	0	0
ENSG00000107404	3710	2015	1726
ENSG00000284674	0	0	0
ENSG00000177000	561	358	377
ENSG00000272161	0	0	0
ENSG00000237094	7	1	6
ENSG00000069424	437	221	217
ENSG00000224338	0	0	0
ENSG00000074800	912	466	446
ENSG00000234546	3	1	3
ENSG00000116786	2459	1302	1333
ENSG00000287727	1	1	0
ENSG00000176022	98	36	62
ENSG00000223989	0	33	19
ENSG00000228423	0	0	0
ENSG00000286448	0	0	1
ENSG00000162496	410	197	213
ENSG00000237365	0	0	0
ENSG00000131686	1	1	0
ENSG00000229305	0	0	0
ENSG00000284703	3	2	1
ENSG00000226457	0	0	0
ENSG00000162494	195	109	100
ENSG00000173614	344	197	147
ENSG00000248527	52679	12547	40132
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	128	61	67
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
