N_unmapped	645898	645898	645898
N_multimapping	4707118	4707118	4707118
N_noFeature	5492078	32758547	5693964
N_ambiguous	340544	486	58464
ENSRNOG00000054910	1	0	1
ENSRNOG00000045838	133	0	168
ENSRNOG00000061408	6	41	0
ENSRNOG00000052220	0	0	0
ENSRNOG00000018052	133	1	132
ENSRNOG00000020339	3986	3	3983
ENSRNOG00000028746	1092	0	1092
ENSRNOG00000012801	9	0	9
ENSRNOG00000019687	1	0	1
ENSRNOG00000051149	0	0	0
ENSRNOG00000053565	0	0	0
ENSRNOG00000017030	1471	2	1469
ENSRNOG00000019730	4676	2	4674
ENSRNOG00000046319	0	0	0
ENSRNOG00000049964	0	0	0
ENSRNOG00000046036	0	0	0
ENSRNOG00000049596	0	0	0
ENSRNOG00000034078	3162	4	3158
ENSRNOG00000011015	2339	1	2338
ENSRNOG00000011399	0	0	0
ENSRNOG00000014833	173	1	172
ENSRNOG00000014160	1344	2	1408
ENSRNOG00000013975	36	84	18
ENSRNOG00000036817	0	0	0
ENSRNOG00000017164	298	0	298
ENSRNOG00000020371	281	0	281
ENSRNOG00000011540	966	2	964
ENSRNOG00000020393	656	53	603
ENSRNOG00000046333	2120	1	2119
ENSRNOG00000061485	0	0	0
ENSRNOG00000051224	0	0	0
ENSRNOG00000014582	1098	1	1097
ENSRNOG00000017225	335	0	335
ENSRNOG00000062114	0	0	0
ENSRNOG00000020425	6942	4	6938
ENSRNOG00000012103	1	0	1
ENSRNOG00000062232	0	0	0
ENSRNOG00000047821	0	0	0
ENSRNOG00000023140	20	5	15
ENSRNOG00000045752	1562	1	1561
ENSRNOG00000012122	1	0	1
ENSRNOG00000062163	4	0	4
ENSRNOG00000062105	0	0	0
ENSRNOG00000062061	0	0	0
ENSRNOG00000019207	4	0	4
ENSRNOG00000062138	0	0	0
ENSRNOG00000055775	0	0	0
ENSRNOG00000051318	7	0	7
ENSRNOG00000018517	283	1	282
ENSRNOG00000012609	32981	293	32688
ENSRNOG00000014965	12	0	12
ENSRNOG00000062307	0	0	0
ENSRNOG00000047229	236	0	236
ENSRNOG00000029608	0	0	0
ENSRNOG00000031005	0	0	0
ENSRNOG00000050846	130	0	130
ENSRNOG00000051291	111	32	79
ENSRNOG00000018426	0	0	0
ENSRNOG00000013323	1765	1	1764
ENSRNOG00000019883	603	0	603
ENSRNOG00000020595	6900	10	6890
ENSRNOG00000023387	0	0	0
ENSRNOG00000018766	215	137	215
ENSRNOG00000054506	0	0	0
ENSRNOG00000020618	1	0	1
ENSRNOG00000056212	72	0	72
ENSRNOG00000049394	0	0	0
ENSRNOG00000062298	402	2	400
ENSRNOG00000019879	0	0	0
ENSRNOG00000013176	311	1	310
ENSRNOG00000019489	1040	0	1040
ENSRNOG00000019831	603	1	602
ENSRNOG00000024280	3	0	3
ENSRNOG00000051128	0	0	0
ENSRNOG00000019746	1033	8	1025
ENSRNOG00000058003	139	3	136
ENSRNOG00000020623	587	33	569
ENSRNOG00000062034	7	0	7
ENSRNOG00000061992	44	0	44
ENSRNOG00000018320	58	0	58
ENSRNOG00000055166	0	0	0
ENSRNOG00000057689	1	0	1
ENSRNOG00000019358	99	0	99
ENSRNOG00000019702	315	5	310
ENSRNOG00000058388	987	0	987
ENSRNOG00000020650	0	0	0
ENSRNOG00000017751	311	0	311
ENSRNOG00000030266	313	1	312
ENSRNOG00000047386	1232	0	1232
ENSRNOG00000047401	1	0	1
