N_unmapped	969963	969963	969963
N_multimapping	7142294	7142294	7142294
N_noFeature	8053228	48652945	8364521
N_ambiguous	485889	866	82219
ENSRNOG00000054910	3	0	3
ENSRNOG00000045838	169	0	208
ENSRNOG00000061408	5	44	0
ENSRNOG00000052220	0	0	0
ENSRNOG00000018052	214	0	214
ENSRNOG00000020339	5279	1	5278
ENSRNOG00000028746	1311	2	1309
ENSRNOG00000012801	4	0	4
ENSRNOG00000019687	0	0	0
ENSRNOG00000051149	0	0	0
ENSRNOG00000053565	0	0	0
ENSRNOG00000017030	2094	1	2093
ENSRNOG00000019730	5427	6	5421
ENSRNOG00000046319	0	0	0
ENSRNOG00000049964	0	0	0
ENSRNOG00000046036	1	0	1
ENSRNOG00000049596	0	0	0
ENSRNOG00000034078	4613	14	4599
ENSRNOG00000011015	3789	5	3784
ENSRNOG00000011399	0	0	0
ENSRNOG00000014833	241	2	239
ENSRNOG00000014160	1920	1	2008
ENSRNOG00000013975	73	119	43
ENSRNOG00000036817	0	0	0
ENSRNOG00000017164	351	1	350
ENSRNOG00000020371	383	0	383
ENSRNOG00000011540	1403	2	1401
ENSRNOG00000020393	898	62	836
ENSRNOG00000046333	2951	1	2950
ENSRNOG00000061485	0	0	0
ENSRNOG00000051224	0	0	0
ENSRNOG00000014582	1430	0	1430
ENSRNOG00000017225	480	0	480
ENSRNOG00000062114	0	0	0
ENSRNOG00000020425	9447	4	9443
ENSRNOG00000012103	5	0	5
ENSRNOG00000062232	0	0	0
ENSRNOG00000047821	0	0	0
ENSRNOG00000023140	18	4	14
ENSRNOG00000045752	2130	1	2129
ENSRNOG00000012122	0	0	0
ENSRNOG00000062163	5	0	5
ENSRNOG00000062105	0	0	0
ENSRNOG00000062061	0	0	0
ENSRNOG00000019207	5	0	5
ENSRNOG00000062138	0	0	0
ENSRNOG00000055775	0	0	0
ENSRNOG00000051318	4	0	4
ENSRNOG00000018517	446	1	445
ENSRNOG00000012609	62637	402	62235
ENSRNOG00000014965	19	0	19
ENSRNOG00000062307	0	0	0
ENSRNOG00000047229	334	1	333
ENSRNOG00000029608	0	0	0
ENSRNOG00000031005	0	0	0
ENSRNOG00000050846	169	0	169
ENSRNOG00000051291	171	39	132
ENSRNOG00000018426	0	0	0
ENSRNOG00000013323	2105	1	2104
ENSRNOG00000019883	730	1	729
ENSRNOG00000020595	8497	13	8484
ENSRNOG00000023387	0	0	0
ENSRNOG00000018766	356	161	347
ENSRNOG00000054506	0	0	0
ENSRNOG00000020618	1	0	1
ENSRNOG00000056212	106	0	109
ENSRNOG00000049394	0	0	0
ENSRNOG00000062298	646	0	646
ENSRNOG00000019879	0	0	0
ENSRNOG00000013176	588	0	588
ENSRNOG00000019489	1446	0	1446
ENSRNOG00000019831	1037	0	1037
ENSRNOG00000024280	3	2	1
ENSRNOG00000051128	0	0	0
ENSRNOG00000019746	1488	8	1480
ENSRNOG00000058003	172	1	171
ENSRNOG00000020623	765	18	761
ENSRNOG00000062034	16	1	15
ENSRNOG00000061992	61	0	61
ENSRNOG00000018320	79	0	79
ENSRNOG00000055166	0	0	0
ENSRNOG00000057689	0	0	0
ENSRNOG00000019358	196	1	195
ENSRNOG00000019702	367	14	353
ENSRNOG00000058388	1236	2	1234
ENSRNOG00000020650	1	3	1
ENSRNOG00000017751	452	1	451
ENSRNOG00000030266	443	0	443
ENSRNOG00000047386	2568	0	2568
ENSRNOG00000047401	0	0	0
