N_unmapped	902971	902971	902971
N_multimapping	6765290	6765290	6765290
N_noFeature	7842569	44605857	8114754
N_ambiguous	447350	890	87175
ENSRNOG00000054910	4	1	3
ENSRNOG00000045838	179	0	215
ENSRNOG00000061408	14	50	0
ENSRNOG00000052220	0	0	0
ENSRNOG00000018052	179	0	179
ENSRNOG00000020339	6538	11	6527
ENSRNOG00000028746	1210	0	1210
ENSRNOG00000012801	11	0	11
ENSRNOG00000019687	2	0	2
ENSRNOG00000051149	2	0	2
ENSRNOG00000053565	0	0	0
ENSRNOG00000017030	2015	2	2013
ENSRNOG00000019730	6698	3	6695
ENSRNOG00000046319	0	0	0
ENSRNOG00000049964	0	0	0
ENSRNOG00000046036	0	0	0
ENSRNOG00000049596	0	0	0
ENSRNOG00000034078	3446	9	3437
ENSRNOG00000011015	3667	4	3663
ENSRNOG00000011399	0	0	0
ENSRNOG00000014833	264	0	264
ENSRNOG00000014160	1978	3	2109
ENSRNOG00000013975	69	151	52
ENSRNOG00000036817	0	0	0
ENSRNOG00000017164	361	0	361
ENSRNOG00000020371	387	1	386
ENSRNOG00000011540	1530	3	1527
ENSRNOG00000020393	1029	77	952
ENSRNOG00000046333	1923	1	1922
ENSRNOG00000061485	0	0	0
ENSRNOG00000051224	1	0	1
ENSRNOG00000014582	1623	1	1622
ENSRNOG00000017225	509	2	507
ENSRNOG00000062114	0	0	0
ENSRNOG00000020425	8851	5	8846
ENSRNOG00000012103	2	0	2
ENSRNOG00000062232	0	0	0
ENSRNOG00000047821	0	0	0
ENSRNOG00000023140	32	4	28
ENSRNOG00000045752	2669	1	2668
ENSRNOG00000012122	0	0	0
ENSRNOG00000062163	4	0	4
ENSRNOG00000062105	0	0	0
ENSRNOG00000062061	0	0	0
ENSRNOG00000019207	2	0	2
ENSRNOG00000062138	0	0	0
ENSRNOG00000055775	0	0	0
ENSRNOG00000051318	8	0	8
ENSRNOG00000018517	419	0	419
ENSRNOG00000012609	52087	351	51736
ENSRNOG00000014965	29	0	29
ENSRNOG00000062307	0	0	0
ENSRNOG00000047229	232	1	231
ENSRNOG00000029608	2	0	2
ENSRNOG00000031005	0	0	0
ENSRNOG00000050846	212	0	212
ENSRNOG00000051291	162	70	92
ENSRNOG00000018426	2	0	2
ENSRNOG00000013323	3414	3	3411
ENSRNOG00000019883	763	0	763
ENSRNOG00000020595	9039	16	9023
ENSRNOG00000023387	0	0	0
ENSRNOG00000018766	324	201	320
ENSRNOG00000054506	0	0	0
ENSRNOG00000020618	8	0	8
ENSRNOG00000056212	111	0	111
ENSRNOG00000049394	0	0	0
ENSRNOG00000062298	657	2	655
ENSRNOG00000019879	2	0	2
ENSRNOG00000013176	670	0	670
ENSRNOG00000019489	1653	2	1651
ENSRNOG00000019831	712	0	715
ENSRNOG00000024280	2	0	2
ENSRNOG00000051128	0	0	0
ENSRNOG00000019746	1536	10	1529
ENSRNOG00000058003	221	5	216
ENSRNOG00000020623	1045	28	1027
ENSRNOG00000062034	21	0	21
ENSRNOG00000061992	67	0	67
ENSRNOG00000018320	76	0	76
ENSRNOG00000055166	0	0	0
ENSRNOG00000057689	0	0	0
ENSRNOG00000019358	162	1	161
ENSRNOG00000019702	421	5	416
ENSRNOG00000058388	1005	4	1001
ENSRNOG00000020650	1	0	1
ENSRNOG00000017751	491	0	491
ENSRNOG00000030266	459	0	459
ENSRNOG00000047386	2192	0	2192
ENSRNOG00000047401	3	0	3
ENSRNOG00000016147	1	0	1
ENSRNOG00000019578	6938	4	6934
ENSRNOG00000062283	1	0	1
ENSRNOG00000021507	0	0	0
ENSRNOG00000062246	3	0	3
ENSRNOG00000060599	0	0	0
ENSRNOG00000010803	3	0	3
ENSRNOG00000062256	0	0	0
ENSRNOG00000028324	0	0	0
ENSRNOG00000014898	22	0	22
ENSRNOG00000062187	1	0	1
ENSRNOG00000014862	1	0	1
ENSRNOG00000062215	0	0	0
ENSRNOG00000062222	0	0	0
ENSRNOG00000018960	5377	73	5304
ENSRNOG00000062179	0	0	0
ENSRNOG00000062225	1	0	1
ENSRNOG00000032034	5534	16	5518
ENSRNOG00000017136	7	1	6
ENSRNOG00000036762	59	0	59
ENSRNOG00000017012	918	3	915
ENSRNOG00000016679	36	0	36
ENSRNOG00000062071	1	0	1
ENSRNOG00000062249	0	0	0
ENSRNOG00000047988	163	0	165
ENSRNOG00000013877	482	31	451
ENSRNOG00000036711	123	0	123
ENSRNOG00000020560	479	0	479
ENSRNOG00000022900	0	0	0
ENSRNOG00000027542	21	0	21
ENSRNOG00000018858	128	0	128
ENSRNOG00000053113	142	0	142
ENSRNOG00000037638	2098	0	2098
ENSRNOG00000020245	38	0	38
ENSRNOG00000014030	33689	77	33612
ENSRNOG00000051108	0	0	0
ENSRNOG00000020276	266478	477	266001
ENSRNOG00000009932	58	0	58
ENSRNOG00000018808	1	0	1
ENSRNOG00000051253	0	0	0
ENSRNOG00000020332	619288	4617	614671
ENSRNOG00000024077	31	0	31
ENSRNOG00000051335	0	0	0
ENSRNOG00000051332	2	0	2
ENSRNOG00000012874	2779	4	2775
ENSRNOG00000019338	0	0	0
ENSRNOG00000020532	61	1	60
ENSRNOG00000012716	4900	14	4886
ENSRNOG00000051208	0	0	0
ENSRNOG00000061963	2	0	2
ENSRNOG00000050206	0	0	0
ENSRNOG00000051039	459	0	459
ENSRNOG00000051226	19	1	18
ENSRNOG00000051915	24	0	24
ENSRNOG00000059866	6	0	6
ENSRNOG00000051102	189	1	188
ENSRNOG00000018191	0	0	0
ENSRNOG00000012384	0	0	0
ENSRNOG00000012369	36	0	36
