N_unmapped	1140792	1140792	1140792
N_multimapping	7488906	7488906	7488906
N_noFeature	7070847	48347845	7426962
N_ambiguous	589206	952	90652
ENSRNOG00000054910	3	0	3
ENSRNOG00000045838	138	1	177
ENSRNOG00000061408	8	48	0
ENSRNOG00000052220	0	0	0
ENSRNOG00000018052	140	0	140
ENSRNOG00000020339	7635	1	7634
ENSRNOG00000028746	1377	0	1377
ENSRNOG00000012801	10	0	10
ENSRNOG00000019687	2	0	2
ENSRNOG00000051149	3	0	3
ENSRNOG00000053565	0	0	0
ENSRNOG00000017030	1874	4	1870
ENSRNOG00000019730	5702	4	5698
ENSRNOG00000046319	0	0	0
ENSRNOG00000049964	0	0	0
ENSRNOG00000046036	0	0	0
ENSRNOG00000049596	0	0	0
ENSRNOG00000034078	5110	5	5105
ENSRNOG00000011015	3807	5	3802
ENSRNOG00000011399	0	0	0
ENSRNOG00000014833	263	1	262
ENSRNOG00000014160	1758	0	1834
ENSRNOG00000013975	44	88	32
ENSRNOG00000036817	1	0	1
ENSRNOG00000017164	181	0	181
ENSRNOG00000020371	234	0	234
ENSRNOG00000011540	1398	0	1398
ENSRNOG00000020393	838	51	787
ENSRNOG00000046333	1967	0	1967
ENSRNOG00000061485	0	0	0
ENSRNOG00000051224	0	0	0
ENSRNOG00000014582	1880	0	1880
ENSRNOG00000017225	405	0	405
ENSRNOG00000062114	0	0	0
ENSRNOG00000020425	12102	5	12097
ENSRNOG00000012103	3	0	3
ENSRNOG00000062232	0	0	0
ENSRNOG00000047821	0	0	0
ENSRNOG00000023140	38	8	30
ENSRNOG00000045752	2584	1	2583
ENSRNOG00000012122	1	0	1
ENSRNOG00000062163	14	0	14
ENSRNOG00000062105	0	0	0
ENSRNOG00000062061	1	0	1
ENSRNOG00000019207	3	0	3
ENSRNOG00000062138	0	0	0
ENSRNOG00000055775	0	0	0
ENSRNOG00000051318	13	0	13
ENSRNOG00000018517	315	0	315
ENSRNOG00000012609	59958	481	59477
ENSRNOG00000014965	15	0	15
ENSRNOG00000062307	0	0	0
ENSRNOG00000047229	277	1	276
ENSRNOG00000029608	0	0	0
ENSRNOG00000031005	0	0	0
ENSRNOG00000050846	147	0	147
ENSRNOG00000051291	154	81	73
ENSRNOG00000018426	0	0	0
ENSRNOG00000013323	2509	2	2507
ENSRNOG00000019883	676	0	676
ENSRNOG00000020595	7278	17	7261
ENSRNOG00000023387	0	0	0
ENSRNOG00000018766	271	158	270
ENSRNOG00000054506	0	0	0
ENSRNOG00000020618	1	0	1
ENSRNOG00000056212	101	0	101
ENSRNOG00000049394	0	0	0
ENSRNOG00000062298	473	0	473
ENSRNOG00000019879	0	0	0
ENSRNOG00000013176	343	0	343
ENSRNOG00000019489	1841	1	1840
ENSRNOG00000019831	528	1	528
ENSRNOG00000024280	3	0	3
ENSRNOG00000051128	0	0	0
ENSRNOG00000019746	1286	4	1283
ENSRNOG00000058003	135	3	132
ENSRNOG00000020623	934	51	898
ENSRNOG00000062034	37	0	37
ENSRNOG00000061992	52	1	51
ENSRNOG00000018320	40	0	40
ENSRNOG00000055166	0	0	0
ENSRNOG00000057689	1	0	1
ENSRNOG00000019358	135	0	135
ENSRNOG00000019702	443	3	440
ENSRNOG00000058388	671	0	671
ENSRNOG00000020650	3	0	3
ENSRNOG00000017751	347	0	347
ENSRNOG00000030266	302	1	301
ENSRNOG00000047386	1727	0	1727
ENSRNOG00000047401	2	0	2
ENSRNOG00000016147	0	0	0
ENSRNOG00000019578	5732	2	5730
ENSRNOG00000062283	2	0	2
ENSRNOG00000021507	0	0	0
ENSRNOG00000062246	3	0	3
ENSRNOG00000060599	2	0	2
ENSRNOG00000010803	0	0	0
ENSRNOG00000062256	0	0	0
ENSRNOG00000028324	0	0	0
ENSRNOG00000014898	18	0	18
ENSRNOG00000062187	0	0	0
ENSRNOG00000014862	1	0	1
ENSRNOG00000062215	0	0	0
ENSRNOG00000062222	0	0	0
ENSRNOG00000018960	5388	60	5328
ENSRNOG00000062179	0	0	0
ENSRNOG00000062225	0	0	0
ENSRNOG00000032034	5577	16	5561
ENSRNOG00000017136	6	0	6
ENSRNOG00000036762	77	0	77
ENSRNOG00000017012	1255	2	1253
ENSRNOG00000016679	43	0	43
ENSRNOG00000062071	0	0	0
ENSRNOG00000062249	0	0	0
ENSRNOG00000047988	152	1	152
ENSRNOG00000013877	447	60	388
ENSRNOG00000036711	97	0	97
ENSRNOG00000020560	294	0	294
ENSRNOG00000022900	0	0	0
ENSRNOG00000027542	20	0	20
ENSRNOG00000018858	120	0	120
ENSRNOG00000053113	84	0	84
ENSRNOG00000037638	2417	3	2414
ENSRNOG00000020245	60	0	60
ENSRNOG00000014030	57396	129	57268
ENSRNOG00000051108	0	0	0
ENSRNOG00000020276	344763	708	344055
ENSRNOG00000009932	33	0	33
ENSRNOG00000018808	0	0	0
ENSRNOG00000051253	0	0	0
ENSRNOG00000020332	691592	4478	687114
ENSRNOG00000024077	21	0	21
ENSRNOG00000051335	0	0	0
ENSRNOG00000051332	0	0	0
ENSRNOG00000012874	2501	1	2500
ENSRNOG00000019338	0	0	0
ENSRNOG00000020532	89	0	89
ENSRNOG00000012716	4223	5	4218
ENSRNOG00000051208	0	0	0
ENSRNOG00000061963	1	0	1
ENSRNOG00000050206	0	0	0
ENSRNOG00000051039	449	0	449
ENSRNOG00000051226	16	0	16
ENSRNOG00000051915	20	1	19
ENSRNOG00000059866	3	0	3
ENSRNOG00000051102	126	1	125
ENSRNOG00000018191	0	0	0
ENSRNOG00000012384	0	0	0
ENSRNOG00000012369	22	0	25
ENSRNOG00000051304	0	0	0
ENSRNOG00000018163	8	0	8
ENSRNOG00000055098	1	0	1
ENSRNOG00000060991	0	0	0
ENSRNOG00000012345	3	0	3
ENSRNOG00000055934	1	0	1
ENSRNOG00000047280	0	0	0
ENSRNOG00000062262	0	0	0
ENSRNOG00000023150	52032	22	52010
ENSRNOG00000029588	0	0	0
ENSRNOG00000020857	753	1	752
ENSRNOG00000051284	1	0	1
ENSRNOG00000021129	3172	1	3171
ENSRNOG00000051350	5	0	5
ENSRNOG00000012031	24	0	24
ENSRNOG00000047035	247	0	247
ENSRNOG00000021133	3381	7	3374
ENSRNOG00000023668	3397	165	3556
ENSRNOG00000062155	550	0	550
ENSRNOG00000062127	2741	0	2741
ENSRNOG00000062158	878	6	872
ENSRNOG00000051333	11	0	11
ENSRNOG00000020881	413	3	410
ENSRNOG00000032798	5673	2	5671
ENSRNOG00000051176	0	0	0
ENSRNOG00000051334	1	0	1
ENSRNOG00000021010	618	1	617
ENSRNOG00000062164	8	1	7
ENSRNOG00000011160	90	0	90
ENSRNOG00000021103	55	3	52
ENSRNOG00000022610	968	1	967
ENSRNOG00000062074	0	0	0
ENSRNOG00000061966	0	0	0
ENSRNOG00000021108	1	1	0
ENSRNOG00000019740	57	11	71
ENSRNOG00000051237	21	0	21
ENSRNOG00000024931	95	0	95
ENSRNOG00000024016	0	0	0
ENSRNOG00000048953	0	0	0
ENSRNOG00000062120	27	0	27
ENSRNOG00000051301	25	0	25
ENSRNOG00000051262	3	0	3
ENSRNOG00000051330	1	0	1
ENSRNOG00000015232	17	0	17
ENSRNOG00000051051	280	0	280
ENSRNOG00000025476	221	43	178
ENSRNOG00000018322	2619	1	2618
ENSRNOG00000015516	306	0	306
