N_unmapped	873424	873424	873424
N_multimapping	6056579	6056579	6056579
N_noFeature	5624454	39421275	5904370
N_ambiguous	464511	586	69542
ENSRNOG00000054910	2	1	1
ENSRNOG00000045838	111	0	138
ENSRNOG00000061408	3	30	0
ENSRNOG00000052220	0	0	0
ENSRNOG00000018052	179	1	178
ENSRNOG00000020339	4980	5	4975
ENSRNOG00000028746	1104	1	1103
ENSRNOG00000012801	5	0	5
ENSRNOG00000019687	1	0	1
ENSRNOG00000051149	1	0	1
ENSRNOG00000053565	0	0	0
ENSRNOG00000017030	1544	0	1544
ENSRNOG00000019730	3508	0	3508
ENSRNOG00000046319	0	0	0
ENSRNOG00000049964	0	0	0
ENSRNOG00000046036	0	0	0
ENSRNOG00000049596	0	0	0
ENSRNOG00000034078	4437	6	4431
ENSRNOG00000011015	2923	4	2919
ENSRNOG00000011399	0	0	0
ENSRNOG00000014833	171	0	171
ENSRNOG00000014160	1133	4	1190
ENSRNOG00000013975	34	73	22
ENSRNOG00000036817	1	0	1
ENSRNOG00000017164	177	0	177
ENSRNOG00000020371	208	0	208
ENSRNOG00000011540	955	0	955
ENSRNOG00000020393	562	51	511
ENSRNOG00000046333	2286	0	2286
ENSRNOG00000061485	0	0	0
ENSRNOG00000051224	0	0	0
ENSRNOG00000014582	1150	0	1150
ENSRNOG00000017225	294	0	294
ENSRNOG00000062114	0	0	0
ENSRNOG00000020425	9650	8	9642
ENSRNOG00000012103	0	0	0
ENSRNOG00000062232	0	0	0
ENSRNOG00000047821	0	0	0
ENSRNOG00000023140	8	0	8
ENSRNOG00000045752	1568	0	1568
ENSRNOG00000012122	0	0	0
ENSRNOG00000062163	13	0	13
ENSRNOG00000062105	0	0	0
ENSRNOG00000062061	2	0	2
ENSRNOG00000019207	2	0	2
ENSRNOG00000062138	0	0	0
ENSRNOG00000055775	0	0	0
ENSRNOG00000051318	11	0	11
ENSRNOG00000018517	304	1	303
ENSRNOG00000012609	47689	363	47326
ENSRNOG00000014965	15	0	15
ENSRNOG00000062307	0	0	0
ENSRNOG00000047229	371	0	371
ENSRNOG00000029608	2	0	2
ENSRNOG00000031005	0	0	0
ENSRNOG00000050846	112	0	112
ENSRNOG00000051291	78	31	47
ENSRNOG00000018426	0	0	0
ENSRNOG00000013323	1128	0	1128
ENSRNOG00000019883	620	0	620
ENSRNOG00000020595	5414	22	5392
ENSRNOG00000023387	0	0	0
ENSRNOG00000018766	241	158	235
ENSRNOG00000054506	0	0	0
ENSRNOG00000020618	2	0	2
ENSRNOG00000056212	50	0	50
ENSRNOG00000049394	0	0	0
ENSRNOG00000062298	369	0	369
ENSRNOG00000019879	0	0	0
ENSRNOG00000013176	331	0	331
ENSRNOG00000019489	1191	0	1191
ENSRNOG00000019831	584	1	583
ENSRNOG00000024280	0	0	0
ENSRNOG00000051128	0	0	0
ENSRNOG00000019746	1078	5	1073
ENSRNOG00000058003	109	2	107
ENSRNOG00000020623	690	52	651
ENSRNOG00000062034	11	0	11
ENSRNOG00000061992	39	0	39
ENSRNOG00000018320	34	0	34
ENSRNOG00000055166	0	0	0
ENSRNOG00000057689	2	0	2
ENSRNOG00000019358	150	1	149
ENSRNOG00000019702	316	2	314
ENSRNOG00000058388	3280	3	3277
ENSRNOG00000020650	1	0	1
ENSRNOG00000017751	309	0	309
ENSRNOG00000030266	549	0	549
ENSRNOG00000047386	1189	1	1188
ENSRNOG00000047401	0	0	0
ENSRNOG00000016147	0	0	0
ENSRNOG00000019578	3836	2	3834
ENSRNOG00000062283	0	0	0
ENSRNOG00000021507	0	0	0
ENSRNOG00000062246	0	0	0
ENSRNOG00000060599	0	0	0
ENSRNOG00000010803	1	0	1
ENSRNOG00000062256	0	0	0
ENSRNOG00000028324	0	0	0
ENSRNOG00000014898	17	0	17
ENSRNOG00000062187	1	0	1
ENSRNOG00000014862	0	0	0
ENSRNOG00000062215	0	0	0
ENSRNOG00000062222	0	0	0
ENSRNOG00000018960	5613	35	5578
ENSRNOG00000062179	0	0	0
ENSRNOG00000062225	0	0	0
ENSRNOG00000032034	4605	17	4588
ENSRNOG00000017136	7	0	7
ENSRNOG00000036762	54	0	54
ENSRNOG00000017012	1194	1	1193
ENSRNOG00000016679	107	0	107
ENSRNOG00000062071	1	0	1
ENSRNOG00000062249	0	0	0
ENSRNOG00000047988	95	0	95
ENSRNOG00000013877	302	40	263
ENSRNOG00000036711	66	0	66
ENSRNOG00000020560	328	0	328
ENSRNOG00000022900	0	0	0
ENSRNOG00000027542	9	0	9
ENSRNOG00000018858	108	0	108
ENSRNOG00000053113	93	0	93
ENSRNOG00000037638	1662	1	1661
ENSRNOG00000020245	58	0	58
ENSRNOG00000014030	47107	86	47022
ENSRNOG00000051108	0	0	0
ENSRNOG00000020276	244129	405	243724
ENSRNOG00000009932	16	0	16
ENSRNOG00000018808	0	0	0
ENSRNOG00000051253	0	0	0
ENSRNOG00000020332	521792	3182	518610
ENSRNOG00000024077	24	0	24
ENSRNOG00000051335	0	0	0
ENSRNOG00000051332	0	0	0
ENSRNOG00000012874	1693	0	1693
ENSRNOG00000019338	1	0	1
ENSRNOG00000020532	35	1	34
ENSRNOG00000012716	3271	4	3267
ENSRNOG00000051208	1	0	1
ENSRNOG00000061963	0	0	0
ENSRNOG00000050206	1	0	1
ENSRNOG00000051039	246	1	245
ENSRNOG00000051226	14	0	14
ENSRNOG00000051915	18	0	18
ENSRNOG00000059866	5	0	5
ENSRNOG00000051102	106	1	105
ENSRNOG00000018191	0	1	0
ENSRNOG00000012384	0	0	0
ENSRNOG00000012369	17	0	20
ENSRNOG00000051304	2	0	2
ENSRNOG00000018163	2	0	3
ENSRNOG00000055098	1	0	1
ENSRNOG00000060991	0	0	0
ENSRNOG00000012345	1	0	1
ENSRNOG00000055934	2	0	2
ENSRNOG00000047280	0	0	0
ENSRNOG00000062262	0	0	0
ENSRNOG00000023150	39623	10	39613
ENSRNOG00000029588	0	0	0
ENSRNOG00000020857	640	1	639
ENSRNOG00000051284	1	0	1
ENSRNOG00000021129	3105	0	3105
ENSRNOG00000051350	1	0	1
ENSRNOG00000012031	4	0	4
ENSRNOG00000047035	162	0	162
ENSRNOG00000021133	2795	3	2792
ENSRNOG00000023668	2626	191	2756
ENSRNOG00000062155	470	0	470
ENSRNOG00000062127	2317	2	2315
ENSRNOG00000062158	813	2	811
ENSRNOG00000051333	9	0	9
ENSRNOG00000020881	427	1	426
ENSRNOG00000032798	2913	1	2912
ENSRNOG00000051176	0	0	0
ENSRNOG00000051334	1	0	1
ENSRNOG00000021010	467	0	467
ENSRNOG00000062164	1	1	0
ENSRNOG00000011160	193	0	193
ENSRNOG00000021103	91	5	86
ENSRNOG00000022610	704	1	703
ENSRNOG00000062074	0	0	0
ENSRNOG00000061966	3	0	3
ENSRNOG00000021108	4	4	0
ENSRNOG00000019740	92	15	130
ENSRNOG00000051237	19	0	19
ENSRNOG00000024931	66	1	65
ENSRNOG00000024016	0	0	0
ENSRNOG00000048953	0	0	0
ENSRNOG00000062120	28	0	28
ENSRNOG00000051301	9	0	9
ENSRNOG00000051262	5	0	5
ENSRNOG00000051330	0	0	0
ENSRNOG00000015232	16	0	16
ENSRNOG00000051051	255	1	254
ENSRNOG00000025476	257	44	213
ENSRNOG00000018322	2544	1	2543
ENSRNOG00000015516	256	0	256
ENSRNOG00000015894	161	0	161
ENSRNOG00000062156	0	0	0
ENSRNOG00000062078	0	0	0
ENSRNOG00000062136	0	0	0
ENSRNOG00000030351	0	0	0
ENSRNOG00000062086	0	0	0
ENSRNOG00000036604	378	1	377
ENSRNOG00000022839	89	0	89
ENSRNOG00000036603	30	0	30
ENSRNOG00000018827	0	0	0
ENSRNOG00000049464	0	0	0
ENSRNOG00000036592	149	0	149
ENSRNOG00000051306	230	0	230
ENSRNOG00000042679	145	0	145
ENSRNOG00000015220	2	7	2
ENSRNOG00000051256	262	1	261
ENSRNOG00000015727	167	3	164
ENSRNOG00000049308	0	0	0
ENSRNOG00000020021	8	0	8
ENSRNOG00000014705	2532	3	2529
ENSRNOG00000021149	82	2	80
ENSRNOG00000013009	10273	3	10270
ENSRNOG00000019725	3361	1	3360
ENSRNOG00000038445	0	0	0
ENSRNOG00000020296	605	0	605
ENSRNOG00000054561	58	0	58
ENSRNOG00000048562	0	0	0
ENSRNOG00000020736	246	0	246
ENSRNOG00000020248	0	0	0
ENSRNOG00000050223	0	0	0
ENSRNOG00000017731	97	2	95
ENSRNOG00000042786	279	1	278
ENSRNOG00000020300	1060	8	1052
ENSRNOG00000010958	8078	2	8076
ENSRNOG00000015086	393	0	393
ENSRNOG00000048810	0	0	0
ENSRNOG00000015972	3198	0	3198
ENSRNOG00000046718	0	0	0
ENSRNOG00000016897	0	0	0
ENSRNOG00000011975	206	1	205
ENSRNOG00000048219	0	0	0
ENSRNOG00000058030	162	1	161
ENSRNOG00000027514	3598	3	3595
ENSRNOG00000009482	187	6	181
ENSRNOG00000011683	227	0	227
ENSRNOG00000017344	0	0	0
ENSRNOG00000052885	0	0	0
ENSRNOG00000020527	2436	13	2423
ENSRNOG00000024460	1459	1	1458
ENSRNOG00000013548	7	0	7
ENSRNOG00000015956	99	99	0
ENSRNOG00000051534	2267	75	2192
ENSRNOG00000017955	1047	1	1046
ENSRNOG00000020354	972	0	972
ENSRNOG00000057645	33	0	33
ENSRNOG00000020651	1215	7	1208
ENSRNOG00000018729	109	0	109
ENSRNOG00000058004	0	3	0
ENSRNOG00000059551	0	0	0
ENSRNOG00000049028	16	0	16
ENSRNOG00000030934	0	37	0
ENSRNOG00000046669	0	0	0
ENSRNOG00000030788	17	0	17
ENSRNOG00000031210	0	0	0
ENSRNOG00000025385	230	0	230
ENSRNOG00000020346	45	12916	3
ENSRNOG00000048033	0	0	0
ENSRNOG00000016907	2687	3	2684
ENSRNOG00000012002	1708	1	1707
ENSRNOG00000052319	91	0	91
ENSRNOG00000057094	0	0	0
ENSRNOG00000055259	36	1	35
ENSRNOG00000059313	0	0	0
ENSRNOG00000017357	0	0	0
ENSRNOG00000018101	11	145	11
ENSRNOG00000020899	0	0	0
ENSRNOG00000020057	0	0	0
ENSRNOG00000055023	47	0	47
ENSRNOG00000012357	859	3	856
ENSRNOG00000055538	0	0	0
ENSRNOG00000018537	0	0	0
ENSRNOG00000015003	104	0	104
ENSRNOG00000017198	7	0	7
ENSRNOG00000020075	10246	33	10213
ENSRNOG00000017386	1	0	1
ENSRNOG00000037715	159	0	159
ENSRNOG00000027808	47	0	47
ENSRNOG00000018621	61	4	101
ENSRNOG00000025052	37	0	37
ENSRNOG00000038497	0	0	0
ENSRNOG00000025819	0	0	0
ENSRNOG00000021800	0	0	0
ENSRNOG00000050756	1	0	1
ENSRNOG00000034061	0	0	0
ENSRNOG00000042605	3	0	3
ENSRNOG00000033196	0	0	0
ENSRNOG00000030888	1312	1	1311
ENSRNOG00000017468	546	0	546
ENSRNOG00000017692	1689	1	1688
ENSRNOG00000045560	79	0	79
ENSRNOG00000050032	0	10	0
ENSRNOG00000046944	1	0	1
ENSRNOG00000050798	0	0	0
ENSRNOG00000015082	2	0	2
ENSRNOG00000013407	1	0	1
ENSRNOG00000020998	1	0	1
ENSRNOG00000021145	380	0	380
ENSRNOG00000024620	177	0	177
ENSRNOG00000053923	2904	0	2904
ENSRNOG00000014840	30	3	27
ENSRNOG00000018262	1233	4	1230
ENSRNOG00000027607	0	0	0
ENSRNOG00000030042	0	0	0
ENSRNOG00000033146	0	0	0
ENSRNOG00000049502	0	0	0
ENSRNOG00000021117	759	3	756
ENSRNOG00000025644	84	0	84
ENSRNOG00000019278	7673	5	7668
ENSRNOG00000018664	1	0	1
ENSRNOG00000050054	0	0	0
ENSRNOG00000045732	0	0	0
ENSRNOG00000019902	65	0	65
ENSRNOG00000028807	0	0	0
ENSRNOG00000050207	0	0	0
ENSRNOG00000018606	97	0	97
ENSRNOG00000020530	0	0	0
ENSRNOG00000020635	725	0	725
ENSRNOG00000046382	0	0	0
ENSRNOG00000020975	109	0	406
ENSRNOG00000016089	0	0	0
ENSRNOG00000018514	0	0	0
ENSRNOG00000047112	0	0	0
ENSRNOG00000014214	643	0	643
ENSRNOG00000020660	809	1	808
