N_unmapped	773694	773694	773694
N_multimapping	886909	886909	886909
N_noFeature	2694853	19663318	19828166
N_ambiguous	3196469	715315	709405
ENSG00000284662	0	0	0
ENSG00000186827	17	6	11
ENSG00000186891	40	23	17
ENSG00000160072	667	358	309
ENSG00000041988	394	722	720
ENSG00000260179	7	4	3
ENSG00000234396	2	4	0
ENSG00000225972	14	7	7
ENSG00000224315	0	0	0
ENSG00000198744	15	9	6
ENSG00000279928	1	0	1
ENSG00000228037	2	1	1
ENSG00000142611	559	286	273
ENSG00000225630	2524	1255	1269
ENSG00000067606	2971	2995	3146
ENSG00000131584	6007	3034	3028
ENSG00000227589	0	0	0
ENSG00000237402	2	1	1
ENSG00000284616	0	0	0
ENSG00000169972	126	151	162
ENSG00000157911	402	980	946
ENSG00000269896	149	68	81
ENSG00000237973	4127	2143	2129
ENSG00000224051	854	390	464
ENSG00000228750	0	0	0
ENSG00000228463	119	83	74
ENSG00000238260	47	25	22
ENSG00000260972	0	0	0
ENSG00000157933	2101	1059	1042
ENSG00000162591	291	151	140
ENSG00000224340	0	0	0
ENSG00000270035	7	3	4
ENSG00000169962	12	16	17
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	3	8	6
ENSG00000116285	1487	728	760
ENSG00000229280	0	0	0
ENSG00000142655	871	479	448
ENSG00000232596	1	1	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	2	1	1
ENSG00000240409	0	0	0
ENSG00000229344	6	11	5
ENSG00000231510	0	0	0
ENSG00000149527	1499	739	760
ENSG00000284739	0	0	0
ENSG00000007923	918	950	1021
ENSG00000171621	318	138	180
ENSG00000272235	8	5	3
ENSG00000236679	0	0	0
ENSG00000284694	9	5	4
ENSG00000162441	1642	818	826
ENSG00000230021	13	59	64
ENSG00000271264	0	0	0
ENSG00000287356	116	73	82
ENSG00000224387	12	5	7
ENSG00000187017	8	70	77
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	703	387	417
ENSG00000142583	138	69	69
ENSG00000223663	2	0	2
ENSG00000107404	2963	1483	1501
ENSG00000284674	0	0	0
ENSG00000177000	894	616	559
ENSG00000272161	11	6	5
ENSG00000237094	25	8	17
ENSG00000069424	13156	6561	6616
ENSG00000224338	0	0	0
ENSG00000074800	18763	9450	9322
ENSG00000234546	0	6	2
ENSG00000116786	6327	3652	3510
ENSG00000287727	16	8	8
ENSG00000176022	696	371	325
ENSG00000223989	0	333	354
ENSG00000228423	0	0	0
ENSG00000286448	0	14	24
ENSG00000162496	490	250	240
ENSG00000237365	0	0	0
ENSG00000131686	1	1	0
ENSG00000229305	0	0	0
ENSG00000284703	68	32	36
ENSG00000226457	0	0	0
ENSG00000162494	41	23	20
ENSG00000173614	247	135	113
ENSG00000248527	21552	11387	10165
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	679	315	364
ENSG00000241326	0	0	0
ENSG00000285701	1	1	0
ENSG00000233623	0	0	0
ENSG00000162592	2	16	27
ENSG00000116254	7997	4028	3969
ENSG00000049245	2198	1086	1112
ENSG00000179743	209	117	104
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	202	120	115
ENSG00000284708	94	44	50
ENSG00000171603	25051	13566	13162
ENSG00000280113	6	2	4
ENSG00000142606	0	265	300
ENSG00000235146	0	0	3
ENSG00000177674	159	80	79
ENSG00000162572	642	341	301
ENSG00000171608	616	1104	1189
ENSG00000225931	4	2	2
ENSG00000236601	0	0	0
ENSG00000171729	140	64	82
ENSG00000228150	5	4	2
ENSG00000175262	1	0	1
ENSG00000279457	137	82	55
ENSG00000162571	1	0	1
ENSG00000231181	6	4	2
ENSG00000238173	0	0	0
ENSG00000158109	6003	2919	3084
ENSG00000229393	23	13	10
ENSG00000269978	20	11	9
ENSG00000037637	1274	629	645
ENSG00000184163	8	2	6
ENSG00000287586	2	1	1
ENSG00000159423	2130	1080	1050
ENSG00000142599	5143	2507	2636
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	3069	1587	1537
ENSG00000272482	7	5	2
ENSG00000284747	12	8	6
ENSG00000215912	64	36	36
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	11	8	3
ENSG00000215704	19	15	15
ENSG00000065526	2836	1385	1463
ENSG00000175756	1788	907	881
ENSG00000229484	2	0	2
ENSG00000157916	1659	1578	1606
ENSG00000157881	938	480	458
ENSG00000116213	552	274	278
ENSG00000283611	5	4	1
ENSG00000238290	16	6	10
ENSG00000225387	1	0	1
ENSG00000127463	1981	1040	994
ENSG00000048707	5787	2812	2975
ENSG00000158748	159	86	73
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	48	24	24
ENSG00000187144	0	229	213
ENSG00000162444	137	61	76
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	30	14	16
ENSG00000231219	0	0	0
ENSG00000229010	0	0	0
ENSG00000184677	822	414	408
ENSG00000230679	2	5	6
ENSG00000270136	0	0	0
ENSG00000132879	5093	2638	2671
ENSG00000187545	0	0	0
ENSG00000288398	344	171	173
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	1	18	16
ENSG00000224459	0	14	15
ENSG00000116731	4871	2419	2452
ENSG00000116721	0	0	0
ENSG00000215785	0	0	0
ENSG00000131697	657	356	322
ENSG00000284692	0	0	0
ENSG00000284745	1	1	0
ENSG00000225952	0	0	0
ENSG00000280222	8	3	5
ENSG00000088280	678	320	358
ENSG00000188807	602	306	296
ENSG00000284693	63	33	30
ENSG00000232298	0	0	0
ENSG00000227634	2	1	1
ENSG00000225315	0	0	0
ENSG00000198793	2678	1359	1367
ENSG00000078900	29	39	32
ENSG00000142661	0	0	0
ENSG00000285945	1	0	1
ENSG00000171819	17	10	7
ENSG00000229162	0	0	0
ENSG00000197921	54	30	32
ENSG00000233755	0	0	0
ENSG00000116288	6046	3058	2988
ENSG00000238164	31	72	46
ENSG00000233929	1	0	1
ENSG00000287810	0	0	0
ENSG00000271742	0	0	0
ENSG00000142677	0	0	0
ENSG00000131910	3	3	1
ENSG00000185436	32	19	13
ENSG00000131914	2	1	1
ENSG00000226396	4	0	4
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	4848	2434	2414
ENSG00000224311	0	0	0
ENSG00000225159	4	1	3
ENSG00000260063	4	1	3
ENSG00000272088	1	1	0
ENSG00000228338	0	0	0
ENSG00000270728	69	34	35
ENSG00000169641	3275	1697	1578
ENSG00000181773	291	131	160
ENSG00000175707	28	12	16
ENSG00000241547	4	2	2
ENSG00000224129	0	0	0
ENSG00000234166	0	4	4
ENSG00000230228	0	0	0
ENSG00000237436	16	10	6
ENSG00000233954	161	84	77
ENSG00000174950	11	6	5
ENSG00000235282	0	0	0
ENSG00000055070	709	577	574
ENSG00000225891	6	3	4
ENSG00000175087	868	417	451
ENSG00000171735	7302	3648	3654
ENSG00000157191	645	353	295
ENSG00000270733	1	0	1
ENSG00000284699	0	0	0
ENSG00000133226	3601	1855	1746
ENSG00000229985	0	0	0
ENSG00000162482	63	35	28
ENSG00000230035	0	0	0
ENSG00000235185	1	0	1
ENSG00000236782	8	146	146
ENSG00000215910	0	118	135
ENSG00000116663	249	127	122
ENSG00000225643	2	1	1
ENSG00000215695	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	24	12	12
ENSG00000240553	0	0	0
ENSG00000228943	0	0	0
ENSG00000215906	0	0	0
ENSG00000230703	0	0	0
ENSG00000188822	0	0	0
ENSG00000232848	0	0	0
ENSG00000234397	0	0	0
ENSG00000090273	3798	1929	1904
ENSG00000284309	0	0	0
ENSG00000227868	3	1	2
ENSG00000269925	33	18	15
ENSG00000142751	854	487	487
ENSG00000189266	2422	1213	1209
ENSG00000162511	171	214	256
ENSG00000158014	10	6	4
ENSG00000204138	807	393	414
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000229106	0	0	0
ENSG00000236155	68	33	35
ENSG00000231251	0	0	0
ENSG00000142675	115	63	52
ENSG00000197245	39	17	22
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	2204	1198	1154
ENSG00000158195	1599	760	839
ENSG00000130772	241	107	134
ENSG00000215899	0	0	0
ENSG00000237429	9	3	7
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000215905	0	0	0
ENSG00000240731	102	46	56
ENSG00000235069	0	0	0
ENSG00000172746	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	4	4
ENSG00000204160	760	383	377
ENSG00000233399	2	0	2
ENSG00000090020	1407	724	683
ENSG00000225990	0	0	0
ENSG00000157978	846	412	434
ENSG00000226944	20	15	14
ENSG00000158246	15	9	6
ENSG00000270282	2	1	1
ENSG00000130770	3768	1883	1886
ENSG00000117305	461	233	228
ENSG00000235131	0	0	0
ENSG00000229044	5	323	312
ENSG00000162512	7121	3603	3518
ENSG00000179840	0	0	0
ENSG00000272449	71	38	41
ENSG00000214973	0	0	0
ENSG00000198746	382	204	212
ENSG00000158006	292	143	149
ENSG00000188529	2965	1475	1490
ENSG00000214812	0	0	0
ENSG00000142784	2051	1049	1002
ENSG00000230023	0	0	0
ENSG00000227950	0	0	0
ENSG00000117682	1113	556	558
ENSG00000175793	6	1	5
ENSG00000126698	3446	1720	1726
ENSG00000229447	19	9	10
ENSG00000229607	1	0	1
ENSG00000229994	8	5	3
ENSG00000130766	425	191	234
ENSG00000168528	11	4	7
ENSG00000196581	2257	1156	1101
ENSG00000169403	71	31	40
ENSG00000117676	375	192	183
ENSG00000198830	2433	1224	1209
ENSG00000225126	0	0	0
ENSG00000084628	304	145	159
ENSG00000060688	609	299	310
ENSG00000236335	0	0	0
ENSG00000171612	1065	530	535
ENSG00000241169	0	0	0
ENSG00000278572	0	0	0
ENSG00000227001	12	8	4
ENSG00000270927	0	0	0
ENSG00000226698	0	52	68
ENSG00000284744	0	0	0
ENSG00000162458	40	19	21
ENSG00000188910	17	11	6
ENSG00000230523	0	0	0
ENSG00000186056	34	21	22
ENSG00000116138	1266	692	658
ENSG00000231207	1	1	0
ENSG00000142765	37	23	14
ENSG00000158161	719	370	349
ENSG00000270330	0	0	0
ENSG00000142684	0	146	138
ENSG00000060642	382	194	188
ENSG00000224064	0	0	0
ENSG00000234619	0	0	0
ENSG00000121769	2853	1477	1378
ENSG00000236963	97	48	49
ENSG00000232557	0	0	0
ENSG00000157330	0	0	0
ENSG00000162413	1897	912	985
ENSG00000142627	65	36	29
ENSG00000284668	2	0	2
ENSG00000233234	0	0	0
ENSG00000142632	14	8	14
ENSG00000234593	0	0	0
ENSG00000162490	47	30	17
ENSG00000158292	427	216	211
ENSG00000270605	75	40	36
ENSG00000238199	4	2	2
ENSG00000142733	262	122	140
ENSG00000189337	2358	1579	1541
ENSG00000270601	0	0	0
ENSG00000233268	0	0	0
ENSG00000232912	10	3	7
ENSG00000235084	29	17	12
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	3	48	46
ENSG00000028137	192	99	93
ENSG00000223944	24	15	9
ENSG00000238249	0	0	0
ENSG00000187952	10	4	6
ENSG00000237938	14	421	433
ENSG00000227409	0	10	2
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000162460	0	0	0
ENSG00000283259	3	2	1
ENSG00000142687	3148	1828	1842
ENSG00000284543	3	0	3
ENSG00000223382	14	11	3
ENSG00000226166	0	0	0
ENSG00000130939	2574	1245	1329
ENSG00000236216	0	0	0
ENSG00000175147	26	391	403
ENSG00000236266	9	63	75
ENSG00000127472	142	72	70
ENSG00000231103	0	0	0
ENSG00000060656	1227	607	620
ENSG00000163867	793	396	397
ENSG00000232768	0	0	0
ENSG00000225294	0	0	0
ENSG00000230214	0	0	0
ENSG00000189280	68	30	38
ENSG00000134698	1019	503	516
ENSG00000226487	0	0	0
ENSG00000134690	44	17	27
ENSG00000272420	94	45	49
ENSG00000224333	0	0	0
ENSG00000226664	0	0	0
ENSG00000132881	126	60	66
ENSG00000273274	87	42	45
ENSG00000224321	1	1	0
ENSG00000233621	40	21	19
ENSG00000228940	0	0	0
ENSG00000116251	2596	1340	1295
ENSG00000272510	1	22	22
ENSG00000158286	467	276	306
ENSG00000236648	0	0	0
ENSG00000232273	0	0	0
ENSG00000237276	12	6	6
ENSG00000227959	2	1	1
ENSG00000009709	183	102	81
ENSG00000043514	655	326	329
ENSG00000186543	0	0	0
ENSG00000287396	0	0	0
ENSG00000231789	2	1	1
ENSG00000162510	27	14	22
ENSG00000179002	0	0	0
ENSG00000223589	0	0	0
ENSG00000188984	0	0	0
ENSG00000229259	0	0	0
ENSG00000270171	31	10	21
ENSG00000158008	2251	1131	1120
ENSG00000269732	0	0	0
ENSG00000130940	41	39	25
ENSG00000116771	140	93	88
ENSG00000237301	15	5	10
ENSG00000162585	609	1598	1480
ENSG00000163879	339	179	180
ENSG00000227527	12	3	9
ENSG00000127129	0	0	0
ENSG00000228823	0	0	0
ENSG00000010803	732	437	398
ENSG00000229901	0	0	0
ENSG00000169991	839	423	416
ENSG00000116954	687	317	370
ENSG00000117013	263	133	130
ENSG00000228589	103	42	61
ENSG00000163873	1838	890	948
ENSG00000233431	0	0	0
ENSG00000117215	2	2	0
ENSG00000223583	0	0	0
ENSG00000196449	491	275	306
ENSG00000250575	0	0	0
ENSG00000237700	0	0	0
ENSG00000253368	1444	708	736
ENSG00000179862	129	68	61
ENSG00000116661	3718	1963	1971
ENSG00000230163	0	6	6
ENSG00000287400	0	0	0
ENSG00000227538	0	0	0
ENSG00000232208	0	0	0
ENSG00000162461	131	79	86
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	1021	696	730
ENSG00000215895	2	0	2
ENSG00000231868	0	0	0
ENSG00000284650	27	10	17
ENSG00000237329	0	0	0
ENSG00000236948	19	14	5
ENSG00000270850	0	0	0
ENSG00000053372	1419	686	733
ENSG00000287510	0	173	126
ENSG00000126067	2783	1458	1325
ENSG00000274944	0	0	0
ENSG00000066136	1409	769	728
ENSG00000132906	558	286	283
ENSG00000286668	0	0	0
ENSG00000197312	1281	670	611
ENSG00000284748	0	0	0
ENSG00000272078	25	18	30
ENSG00000173660	4467	2264	2205
ENSG00000224592	24	10	14
ENSG00000233728	0	293	283
ENSG00000230451	7	4	3
ENSG00000215893	1	1	0
ENSG00000231606	0	0	0
ENSG00000215900	0	0	0
ENSG00000092847	1897	977	962
ENSG00000284632	0	0	0
ENSG00000204510	0	0	0
ENSG00000241014	9	5	4
ENSG00000054118	3517	1773	1744
ENSG00000254553	0	0	0
ENSG00000230415	52	31	21
ENSG00000177181	2557	1263	1294
ENSG00000284653	0	0	0
ENSG00000237749	0	0	0
ENSG00000224863	3	2	1
ENSG00000276747	0	0	0
ENSG00000284705	25	12	13
ENSG00000287828	9	5	4
ENSG00000228776	0	0	0
ENSG00000236009	0	0	0
ENSG00000228526	178	96	88
ENSG00000159339	62	27	35
ENSG00000284678	0	3	3
ENSG00000162373	838	408	430
ENSG00000223814	0	0	0
ENSG00000197982	1593	823	861
ENSG00000225158	0	0	0
ENSG00000261781	13	6	7
ENSG00000183317	726	361	365
ENSG00000250894	0	0	0
ENSG00000232022	29	20	9
ENSG00000183386	186	102	84
ENSG00000284743	0	0	0
ENSG00000229528	0	0	0
ENSG00000158315	193	131	106
ENSG00000232514	0	0	0
ENSG00000229213	0	0	0
ENSG00000243749	0	0	0
ENSG00000204084	639	410	392
ENSG00000286064	12	4	8
ENSG00000235358	3	2	1
ENSG00000186973	0	0	0
ENSG00000233118	0	0	0
ENSG00000271806	7	330	359
ENSG00000142698	16	8	8
ENSG00000272084	26	11	15
ENSG00000146463	2437	1223	1226
ENSG00000279214	1	0	1
ENSG00000183520	856	431	426
ENSG00000271164	0	0	0
ENSG00000090686	2685	1345	1340
ENSG00000085998	2628	1312	1379
ENSG00000271741	0	0	0
ENSG00000226957	5	0	5
ENSG00000211454	45	28	17
ENSG00000214141	2	2	0
ENSG00000142686	5367	2734	2633
ENSG00000224751	0	0	0
ENSG00000286597	0	0	0
ENSG00000279096	0	0	0
ENSG00000227857	4	4	0
ENSG00000213987	0	0	0
ENSG00000117148	6	3	3
ENSG00000230585	0	1	1
ENSG00000127125	1012	499	515
ENSG00000197429	308	180	178
ENSG00000117000	1278	666	612
ENSG00000284989	0	0	0
ENSG00000178585	966	862	791
ENSG00000231630	0	0	0
ENSG00000092853	78	48	42
ENSG00000255811	0	0	0
ENSG00000236253	0	0	0
ENSG00000198754	31	22	9
ENSG00000134697	787	380	427
ENSG00000187513	37	17	20
ENSG00000278139	0	0	0
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	0	0	0
ENSG00000230116	0	0	0
ENSG00000223390	0	12	6
ENSG00000285823	0	0	0
ENSG00000284720	0	0	0
ENSG00000225028	2	2	0
ENSG00000286640	0	0	0
ENSG00000225671	0	0	0
ENSG00000116151	231	137	134
ENSG00000226147	0	0	0
ENSG00000182873	174	99	89
ENSG00000286518	2	0	2
ENSG00000178715	0	0	0
ENSG00000284641	0	0	0
ENSG00000006555	20	9	11
ENSG00000236111	0	0	0
ENSG00000066056	520	256	264
ENSG00000214114	116	52	64
ENSG00000173436	674	335	347
ENSG00000116544	1754	902	852
ENSG00000231900	0	0	0
ENSG00000236723	7	145	120
ENSG00000204060	70	34	36
ENSG00000232467	0	0	0
ENSG00000186094	481	236	245
ENSG00000117016	14249	7146	7103
ENSG00000270241	0	0	0
ENSG00000121310	1067	507	560
ENSG00000169213	1301	639	662
ENSG00000229846	0	0	0
ENSG00000163866	1202	607	607
ENSG00000225779	2	2	0
ENSG00000236546	0	2	0
ENSG00000233114	0	0	0
ENSG00000228436	36	41	45
ENSG00000284601	0	0	0
ENSG00000049249	0	0	0
ENSG00000284719	12	8	10
ENSG00000237130	0	0	0
ENSG00000171793	836	419	417
ENSG00000116990	52	25	29
ENSG00000143001	1	4	4
ENSG00000229716	0	0	0
ENSG00000236876	0	0	0
ENSG00000226133	0	0	0
ENSG00000227416	2	0	2
ENSG00000232335	1	8	5
ENSG00000260971	0	0	0
ENSG00000274386	22	45	65
ENSG00000259832	0	0	0
ENSG00000284696	3	1	2
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	2	3	1
ENSG00000232762	0	0	0
ENSG00000117419	2673	1361	1312
ENSG00000162384	1235	697	656
ENSG00000162391	8	58	52
ENSG00000174348	118	84	77
ENSG00000154198	0	0	0
ENSG00000117859	1788	901	924
ENSG00000228121	0	0	0
ENSG00000253313	1	0	1
ENSG00000040487	382	188	194
ENSG00000162396	107	47	60
ENSG00000203995	1	1	0
ENSG00000227742	14	6	11
ENSG00000117713	2091	1027	1064
ENSG00000230114	0	0	0
ENSG00000177868	305	264	258
ENSG00000284686	3	2	1
ENSG00000162378	4194	2113	2081
ENSG00000233079	0	0	0
ENSG00000162599	1789	919	870
ENSG00000259818	1	0	1
ENSG00000229444	0	0	0
ENSG00000240563	4	2	2
ENSG00000234318	1	1	0
ENSG00000284773	24	13	11
ENSG00000234481	0	0	0
ENSG00000117862	106	49	57
ENSG00000162551	533	263	270
ENSG00000235612	0	0	0
ENSG00000228369	0	0	0
ENSG00000183431	1694	849	845
ENSG00000227485	0	0	0
ENSG00000224609	47	19	31
ENSG00000235545	14	2	12
ENSG00000236646	0	0	0
ENSG00000169174	7	5	2
ENSG00000288527	0	0	0
ENSG00000231252	35	13	22
ENSG00000232198	0	0	0
ENSG00000236180	1	1	0
ENSG00000231622	0	0	0
ENSG00000238063	1	1	0
ENSG00000235804	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	25	12	13
ENSG00000116985	242	177	210
ENSG00000134716	667	341	327
ENSG00000171872	4	1	3
ENSG00000162407	4815	2381	2434
ENSG00000285079	0	0	0
ENSG00000169218	8	6	2
ENSG00000163877	544	286	258
ENSG00000228929	24	9	15
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000185031	0	0	0
ENSG00000278967	0	0	0
ENSG00000157184	172	280	268
ENSG00000272491	6	6	4
ENSG00000198815	2878	1450	1428
ENSG00000134744	1101	573	528
ENSG00000226883	4	3	1
ENSG00000162437	880	432	451
ENSG00000233910	8	7	1
ENSG00000287703	0	0	0
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	0	0	0
ENSG00000184292	3	0	3
ENSG00000187140	0	0	0
ENSG00000226754	4	349	359
ENSG00000228431	1	1	0
ENSG00000279324	0	0	0
ENSG00000232993	0	18	22
ENSG00000234088	0	0	0
ENSG00000186409	486	232	254
ENSG00000236973	0	0	0
ENSG00000162595	175	83	92
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	5	5	5
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000224209	0	0	0
ENSG00000171357	92	86	69
ENSG00000237853	0	0	0
ENSG00000162385	434	233	201
ENSG00000231413	0	0	0
ENSG00000234264	3	1	2
ENSG00000242391	0	0	0
ENSG00000086015	1547	797	750
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000184588	3323	1641	1682
ENSG00000242267	6	5	1
ENSG00000237227	0	0	0
ENSG00000117472	26	13	13
ENSG00000275350	0	0	0
ENSG00000116652	48	44	43
ENSG00000203605	0	0	0
ENSG00000123080	292	156	136
ENSG00000177452	0	0	0
ENSG00000285778	15	9	6
ENSG00000077549	5157	2604	2561
ENSG00000233407	1	0	1
ENSG00000225675	31	16	16
ENSG00000237622	0	0	0
ENSG00000162598	5	3	2
ENSG00000280317	0	0	0
ENSG00000162415	392	232	161
ENSG00000229133	0	0	0
ENSG00000185483	61	28	33
ENSG00000162600	309	150	159
ENSG00000116704	591	294	297
ENSG00000225623	0	0	0
