N_unmapped	1769436	1769436	1769436
N_multimapping	2324007	2324007	2324007
N_noFeature	2987934	19368707	19547006
N_ambiguous	3162009	715105	706455
ENSG00000284662	0	0	0
ENSG00000186827	32	22	10
ENSG00000186891	35	18	17
ENSG00000160072	785	400	385
ENSG00000041988	494	823	856
ENSG00000260179	9	3	6
ENSG00000234396	3	3	1
ENSG00000225972	18	9	9
ENSG00000224315	2	1	1
ENSG00000198744	19	7	12
ENSG00000279928	0	0	0
ENSG00000228037	7	2	5
ENSG00000142611	524	254	270
ENSG00000225630	2129	1083	1046
ENSG00000067606	2871	3129	2895
ENSG00000131584	5353	2638	2767
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	1	0	1
ENSG00000169972	102	147	148
ENSG00000157911	405	1067	1079
ENSG00000269896	96	47	49
ENSG00000237973	3114	1601	1622
ENSG00000224051	931	475	456
ENSG00000228750	0	0	0
ENSG00000228463	141	87	104
ENSG00000238260	56	32	24
ENSG00000260972	0	0	0
ENSG00000157933	1968	962	1006
ENSG00000162591	309	157	152
ENSG00000224340	0	0	0
ENSG00000270035	6	2	4
ENSG00000169962	31	27	28
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	2	2	1
ENSG00000116285	1407	696	712
ENSG00000229280	0	0	0
ENSG00000142655	1107	555	597
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	1	1	0
ENSG00000240409	0	0	0
ENSG00000229344	9	12	3
ENSG00000231510	1	0	1
ENSG00000149527	1466	753	713
ENSG00000284739	0	0	0
ENSG00000007923	980	1099	1068
ENSG00000171621	292	135	157
ENSG00000272235	7	6	1
ENSG00000236679	0	0	0
ENSG00000284694	5	3	2
ENSG00000162441	1180	628	553
ENSG00000230021	7	31	58
ENSG00000271264	0	0	0
ENSG00000287356	128	97	81
ENSG00000224387	14	10	4
ENSG00000187017	4	46	58
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	791	414	461
ENSG00000142583	434	218	216
ENSG00000223663	3	2	1
ENSG00000107404	2799	1466	1357
ENSG00000284674	0	0	0
ENSG00000177000	800	527	538
ENSG00000272161	6	3	3
ENSG00000237094	24	13	11
ENSG00000069424	15431	7701	7749
ENSG00000224338	0	0	0
ENSG00000074800	20928	10501	10443
ENSG00000234546	7	7	4
ENSG00000116786	5574	3194	3178
ENSG00000287727	11	3	8
ENSG00000176022	884	418	466
ENSG00000223989	0	386	377
ENSG00000228423	0	0	0
ENSG00000286448	0	22	28
ENSG00000162496	690	345	345
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	59	31	28
ENSG00000226457	2	2	0
ENSG00000162494	76	53	31
ENSG00000173614	218	111	107
ENSG00000248527	20649	10941	9708
ENSG00000237728	0	0	0
ENSG00000215720	1	1	0
ENSG00000279804	0	0	0
ENSG00000116273	700	356	344
ENSG00000241326	0	0	0
ENSG00000285701	0	0	0
ENSG00000233623	0	0	0
ENSG00000162592	4	23	17
ENSG00000116254	9249	4757	4492
ENSG00000049245	1796	904	892
ENSG00000179743	308	156	162
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	287	158	159
ENSG00000284708	124	54	70
ENSG00000171603	28539	15433	15129
ENSG00000280113	5	3	2
ENSG00000142606	9	404	410
ENSG00000235146	0	0	0
ENSG00000177674	158	76	82
ENSG00000162572	587	296	291
ENSG00000171608	604	1336	1291
ENSG00000225931	2	1	1
ENSG00000236601	0	0	0
