N_unmapped	1024452	1024452	1024452
N_multimapping	1306573	1306573	1306573
N_noFeature	3053289	17576455	17621874
N_ambiguous	2807075	634658	635164
ENSG00000284662	0	0	0
ENSG00000186827	25	13	12
ENSG00000186891	26	10	16
ENSG00000160072	993	502	491
ENSG00000041988	449	663	737
ENSG00000260179	9	3	6
ENSG00000234396	3	1	3
ENSG00000225972	29	12	17
ENSG00000224315	0	0	0
ENSG00000198744	23	12	11
ENSG00000279928	8	5	3
ENSG00000228037	4	1	3
ENSG00000142611	865	453	412
ENSG00000225630	3614	1745	1869
ENSG00000067606	2703	2676	2646
ENSG00000131584	9774	4994	4835
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	141	149	172
ENSG00000157911	574	1118	1050
ENSG00000269896	97	43	54
ENSG00000237973	5060	2514	2615
ENSG00000224051	778	348	430
ENSG00000228750	0	0	0
ENSG00000228463	34	26	29
ENSG00000238260	83	42	41
ENSG00000260972	0	0	0
ENSG00000157933	2776	1416	1360
ENSG00000162591	275	141	134
ENSG00000224340	1	0	1
ENSG00000270035	10	4	6
ENSG00000169962	17	15	24
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	2	2	4
ENSG00000116285	1008	468	541
ENSG00000229280	0	0	0
ENSG00000142655	874	444	479
ENSG00000232596	2	1	1
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	1	1	0
ENSG00000240409	1	0	1
ENSG00000229344	11	7	13
ENSG00000231510	0	0	0
ENSG00000149527	2801	1379	1422
ENSG00000284739	0	0	0
ENSG00000007923	881	925	908
ENSG00000171621	493	260	233
ENSG00000272235	2	1	1
ENSG00000236679	0	0	0
ENSG00000284694	2	1	1
ENSG00000162441	1233	603	630
ENSG00000230021	13	41	35
ENSG00000271264	0	0	0
ENSG00000287356	153	104	107
ENSG00000224387	21	13	8
ENSG00000187017	13	62	57
ENSG00000285629	1	0	1
ENSG00000173673	0	0	0
ENSG00000227372	1031	577	585
ENSG00000142583	388	205	183
ENSG00000223663	0	0	0
ENSG00000107404	4087	2045	2064
ENSG00000284674	0	0	0
ENSG00000177000	941	637	653
ENSG00000272161	6	4	2
ENSG00000237094	37	17	20
ENSG00000069424	12094	5986	6131
ENSG00000224338	0	0	0
ENSG00000074800	20189	10225	9968
ENSG00000234546	7	4	5
ENSG00000116786	7281	4049	4119
ENSG00000287727	27	13	14
ENSG00000176022	700	336	365
ENSG00000223989	0	281	274
ENSG00000228423	0	0	0
ENSG00000286448	0	9	12
ENSG00000162496	690	339	351
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	62	34	28
ENSG00000226457	2	2	0
ENSG00000162494	15	10	8
ENSG00000173614	221	115	106
ENSG00000248527	23101	11944	11157
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	617	308	309
ENSG00000241326	0	0	0
ENSG00000285701	1	1	0
ENSG00000233623	0	0	0
ENSG00000162592	1	43	36
ENSG00000116254	10918	5474	5444
ENSG00000049245	2662	1330	1332
ENSG00000179743	228	131	110
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	413	211	264
ENSG00000284708	136	65	71
ENSG00000171603	22700	11985	11850
ENSG00000280113	8	5	3
ENSG00000142606	7	295	260
ENSG00000235146	0	2	0
ENSG00000177674	288	148	140
ENSG00000162572	1059	526	533
ENSG00000171608	568	875	828
ENSG00000225931	5	3	2
ENSG00000236601	0	0	0
ENSG00000171729	116	64	53
ENSG00000228150	6	4	2
ENSG00000175262	3	2	1
ENSG00000279457	247	134	113
ENSG00000162571	1	0	1
ENSG00000231181	16	7	9
ENSG00000238173	0	0	0
ENSG00000158109	4452	2191	2261
ENSG00000229393	31	10	21
ENSG00000269978	15	8	7
ENSG00000037637	1004	510	494
ENSG00000184163	41	21	20
ENSG00000287586	1	1	0
ENSG00000159423	2920	1415	1505
ENSG00000142599	5389	2671	2718
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	3470	1781	1732
ENSG00000272482	2	1	1
ENSG00000284747	7	6	4
ENSG00000215912	95	47	51
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	15	7	8
ENSG00000215704	22	14	16
ENSG00000065526	3519	1758	1774
ENSG00000175756	1827	930	897
ENSG00000229484	2	0	2
ENSG00000157916	1548	1541	1601
ENSG00000157881	852	400	452
ENSG00000116213	707	363	344
ENSG00000283611	1	0	1
ENSG00000238290	7	2	5
ENSG00000225387	0	0	0
ENSG00000127463	1936	1028	975
ENSG00000048707	4540	2285	2255
ENSG00000158748	108	54	54
ENSG00000235643	3	3	0
ENSG00000225196	0	0	0
ENSG00000130762	66	30	36
ENSG00000187144	2	279	255
ENSG00000162444	215	96	119
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	20	14	6
ENSG00000231219	0	0	0
ENSG00000229010	2	2	0
ENSG00000184677	929	456	473
ENSG00000230679	3	3	4
ENSG00000270136	0	0	0
ENSG00000132879	4805	2636	2502
ENSG00000187545	0	0	0
ENSG00000288398	438	211	227
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	35	27
ENSG00000224459	0	9	13
ENSG00000116731	3878	1959	1919
ENSG00000116721	0	0	0
ENSG00000215785	2	1	1
ENSG00000131697	947	484	486
ENSG00000284692	5	2	3
ENSG00000284745	2	1	1
ENSG00000225952	0	0	0
ENSG00000280222	4	2	2
ENSG00000088280	925	461	464
ENSG00000188807	787	389	398
ENSG00000284693	108	60	48
ENSG00000232298	0	0	0
ENSG00000227634	0	0	0
ENSG00000225315	0	0	0
ENSG00000198793	2568	1320	1306
ENSG00000078900	26	30	32
ENSG00000142661	0	0	0
ENSG00000285945	2	0	2
ENSG00000171819	2	2	0
ENSG00000229162	0	0	0
ENSG00000197921	88	51	47
ENSG00000233755	0	0	0
ENSG00000116288	4402	2269	2133
ENSG00000238164	27	59	59
ENSG00000233929	3	0	3
ENSG00000287810	0	0	0
ENSG00000271742	2	0	2
ENSG00000142677	1	0	1
ENSG00000131910	0	0	0
ENSG00000185436	75	34	41
ENSG00000131914	0	0	0
ENSG00000226396	16	4	12
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	4652	2367	2285
ENSG00000224311	0	0	0
ENSG00000225159	5	4	1
ENSG00000260063	6	5	3
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000270728	82	44	38
ENSG00000169641	2036	1049	987
ENSG00000181773	165	78	87
ENSG00000175707	16	7	9
ENSG00000241547	1	0	1
ENSG00000224129	0	0	0
ENSG00000234166	0	3	5
ENSG00000230228	0	0	0
ENSG00000237436	6	4	2
ENSG00000233954	147	75	72
ENSG00000174950	10	5	5
ENSG00000235282	0	0	0
ENSG00000055070	991	730	793
ENSG00000225891	8	7	5
ENSG00000175087	392	206	186
ENSG00000171735	3616	1838	1778
ENSG00000157191	852	437	420
ENSG00000270733	0	0	0
ENSG00000284699	1	1	0
ENSG00000133226	3984	2019	1965
ENSG00000229985	0	0	0
ENSG00000162482	95	45	50
ENSG00000230035	0	0	0
ENSG00000235185	1	1	0
ENSG00000236782	17	119	114
ENSG00000215910	0	164	158
ENSG00000116663	221	105	116
ENSG00000225643	9	4	5
ENSG00000215695	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	13	6	7
ENSG00000240553	0	0	0
ENSG00000228943	0	0	0
ENSG00000215906	0	0	0
ENSG00000230703	0	0	0
ENSG00000188822	1	0	1
ENSG00000232848	2	2	0
ENSG00000234397	2	2	0
ENSG00000090273	3719	1922	1834
ENSG00000284309	0	0	0
ENSG00000227868	3	2	1
ENSG00000269925	32	20	12
ENSG00000142751	812	458	465
ENSG00000189266	1349	640	709
ENSG00000162511	399	359	371
ENSG00000158014	8	4	4
ENSG00000204138	887	442	445
ENSG00000233419	0	0	0
ENSG00000235263	0	0	0
ENSG00000228176	0	0	0
ENSG00000229106	0	0	0
ENSG00000236155	41	22	19
ENSG00000231251	0	0	0
ENSG00000142675	275	123	152
ENSG00000197245	49	31	18
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	1333	678	749
ENSG00000158195	2714	1359	1355
ENSG00000130772	191	104	87
ENSG00000215899	0	0	0
ENSG00000237429	10	6	4
ENSG00000271398	0	0	0
ENSG00000225011	0	0	0
ENSG00000215905	0	0	0
ENSG00000240731	148	86	62
ENSG00000235069	0	0	0
ENSG00000172746	1	0	1
ENSG00000284676	1	1	0
ENSG00000237058	0	2	1
ENSG00000204160	874	468	406
ENSG00000233399	1	1	0
ENSG00000090020	1243	600	643
ENSG00000225990	0	0	0
ENSG00000157978	1148	531	617
ENSG00000226944	14	9	7
ENSG00000158246	8	4	4
ENSG00000270282	0	0	0
ENSG00000130770	2654	1316	1338
ENSG00000117305	544	266	278
ENSG00000235131	1	0	1
ENSG00000229044	1	172	221
ENSG00000162512	7990	3917	4073
ENSG00000179840	1	0	1
ENSG00000272449	98	53	55
ENSG00000214973	5	3	2
ENSG00000198746	377	220	194
ENSG00000158006	281	138	143
ENSG00000188529	1758	899	859
ENSG00000214812	0	0	0
ENSG00000142784	2994	1511	1483
ENSG00000230023	1	0	1
ENSG00000227950	0	0	0
ENSG00000117682	1038	541	501
ENSG00000175793	33	16	17
ENSG00000126698	2324	1159	1165
ENSG00000229447	28	10	18
ENSG00000229607	0	0	0
ENSG00000229994	7	4	3
ENSG00000130766	342	174	168
ENSG00000168528	23	13	10
ENSG00000196581	2023	1026	997
ENSG00000169403	90	40	50
ENSG00000117676	658	330	328
ENSG00000198830	2229	1120	1109
ENSG00000225126	0	0	0
ENSG00000084628	680	318	362
ENSG00000060688	582	271	311
ENSG00000236335	0	0	0
ENSG00000171612	806	377	429
ENSG00000241169	0	0	0
ENSG00000278572	0	0	0
ENSG00000227001	18	7	12
ENSG00000270927	0	0	0
ENSG00000226698	0	52	59
ENSG00000284744	0	0	0
ENSG00000162458	52	25	27
ENSG00000188910	16	9	7
ENSG00000230523	0	0	0
ENSG00000186056	50	35	38
ENSG00000116138	929	492	481
ENSG00000231207	2	1	1
ENSG00000142765	54	27	27
ENSG00000158161	753	358	395
ENSG00000270330	0	0	0
ENSG00000142684	0	104	112
ENSG00000060642	396	214	182
ENSG00000224064	0	0	0
ENSG00000234619	0	0	0
ENSG00000121769	1665	834	833
ENSG00000236963	83	44	39
ENSG00000232557	0	0	0
ENSG00000157330	0	0	0
ENSG00000162413	2408	1176	1232
ENSG00000142627	46	23	23
ENSG00000284668	1	1	0
ENSG00000233234	0	0	0
ENSG00000142632	27	13	22
ENSG00000234593	6	4	2
ENSG00000162490	82	41	42
ENSG00000158292	403	221	182
ENSG00000270605	12	6	6
ENSG00000238199	0	0	0
ENSG00000142733	382	209	173
ENSG00000189337	2413	1850	1887
ENSG00000270601	0	0	0
ENSG00000233268	0	0	0
ENSG00000232912	6	4	2
ENSG00000235084	18	11	7
ENSG00000235143	0	0	0
ENSG00000225478	0	0	0
ENSG00000225077	1	32	31
ENSG00000028137	244	123	121
ENSG00000223944	13	4	9
ENSG00000238249	0	0	0
ENSG00000187952	12	9	3
ENSG00000237938	17	460	447
ENSG00000227409	1	8	12
ENSG00000204464	2	1	1
ENSG00000233372	0	0	0
ENSG00000162460	0	0	0
ENSG00000283259	4	3	1
ENSG00000142687	3082	1757	1786
ENSG00000284543	2	0	2
ENSG00000223382	6	3	3
ENSG00000226166	0	0	0
ENSG00000130939	2479	1213	1266
ENSG00000236216	0	0	0
ENSG00000175147	42	705	662
ENSG00000236266	9	107	97
ENSG00000127472	116	55	61
ENSG00000231103	0	0	0
ENSG00000060656	1379	650	729
ENSG00000163867	468	237	231
ENSG00000232768	0	0	0
ENSG00000225294	0	0	0
ENSG00000230214	0	0	0
ENSG00000189280	31	15	16
ENSG00000134698	1119	550	569
ENSG00000226487	0	0	0
ENSG00000134690	39	20	19
ENSG00000272420	40	22	18
ENSG00000224333	1	1	0
ENSG00000226664	0	0	0
ENSG00000132881	175	74	101
ENSG00000273274	120	62	58
ENSG00000224321	0	0	0
ENSG00000233621	36	15	21
ENSG00000228940	0	0	1
ENSG00000116251	1896	949	991
ENSG00000272510	1	13	14
ENSG00000158286	514	314	281
ENSG00000236648	0	0	0
ENSG00000232273	1	1	0
ENSG00000237276	19	7	12
ENSG00000227959	0	0	0
ENSG00000009709	126	72	54
ENSG00000043514	495	225	270
ENSG00000186543	0	0	0
ENSG00000287396	0	0	0
ENSG00000231789	2	1	1
ENSG00000162510	30	30	23
ENSG00000179002	0	0	0
ENSG00000223589	0	0	0
ENSG00000188984	0	0	0
ENSG00000229259	4	2	2
ENSG00000270171	37	17	20
ENSG00000158008	2316	1160	1156
ENSG00000269732	0	0	0
ENSG00000130940	40	39	42
ENSG00000116771	70	41	47
ENSG00000237301	16	8	8
ENSG00000162585	590	1333	1349
ENSG00000163879	415	211	209
ENSG00000227527	4	2	2
ENSG00000127129	1	0	1
ENSG00000228823	0	0	0
ENSG00000010803	782	455	414
ENSG00000229901	0	0	0
ENSG00000169991	823	393	430
ENSG00000116954	408	204	205
ENSG00000117013	218	120	98
ENSG00000228589	61	25	36
ENSG00000163873	2258	1120	1138
ENSG00000233431	0	0	0
ENSG00000117215	1	1	0
ENSG00000223583	2	2	0
ENSG00000196449	264	198	187
ENSG00000250575	2	2	0
ENSG00000237700	0	0	0
ENSG00000253368	959	495	464
ENSG00000179862	322	168	155
ENSG00000116661	4460	2428	2366
ENSG00000230163	0	20	18
ENSG00000287400	2	0	2
ENSG00000227538	0	0	0
ENSG00000232208	1	1	0
ENSG00000162461	150	89	86
ENSG00000236500	0	0	0
ENSG00000044012	0	0	0
ENSG00000179051	1012	658	642
ENSG00000215895	0	0	0
ENSG00000231868	0	0	0
ENSG00000284650	19	8	11
ENSG00000237329	0	0	0
ENSG00000236948	8	3	5
ENSG00000270850	0	0	0
ENSG00000053372	917	436	481
ENSG00000287510	1	177	155
ENSG00000126067	2254	1126	1128
ENSG00000274944	4	3	1
ENSG00000066136	1137	622	613
ENSG00000132906	560	273	295
ENSG00000286668	1	1	1
ENSG00000197312	854	449	405
ENSG00000284748	2	2	0
ENSG00000272078	19	30	30
ENSG00000173660	3072	1519	1554
ENSG00000224592	22	11	11
ENSG00000233728	0	183	152
ENSG00000230451	0	0	0
ENSG00000215893	0	0	0
ENSG00000231606	1	1	0
ENSG00000215900	0	0	0
ENSG00000092847	1987	995	1036
ENSG00000284632	0	0	0
ENSG00000204510	0	0	0
ENSG00000241014	12	5	7
ENSG00000054118	3283	1615	1668
ENSG00000254553	0	0	0
ENSG00000230415	105	58	47
ENSG00000177181	1334	672	662
ENSG00000284653	1	1	0
ENSG00000237749	0	0	0
ENSG00000224863	2	0	2
ENSG00000276747	0	0	0
ENSG00000284705	38	20	18
ENSG00000287828	7	5	2
ENSG00000228776	0	0	0
ENSG00000236009	0	0	0
ENSG00000228526	122	80	44
ENSG00000159339	33	15	18
ENSG00000284678	0	0	3
ENSG00000162373	483	231	252
ENSG00000223814	0	0	0
ENSG00000197982	2012	1098	1035
ENSG00000225158	0	0	0
ENSG00000261781	15	8	7
ENSG00000183317	787	396	391
ENSG00000250894	0	0	0
ENSG00000232022	80	43	37
ENSG00000183386	188	87	101
ENSG00000284743	0	0	0
ENSG00000229528	0	0	0
ENSG00000158315	225	149	141
ENSG00000232514	0	0	0
ENSG00000229213	0	0	0
ENSG00000243749	2	2	0
ENSG00000204084	766	516	444
ENSG00000286064	11	6	5
ENSG00000235358	3	2	1
ENSG00000186973	1	1	0
ENSG00000233118	0	0	0
ENSG00000271806	6	267	237
ENSG00000142698	21	5	16
ENSG00000272084	67	34	33
ENSG00000146463	1515	791	743
ENSG00000279214	2	1	1
ENSG00000183520	487	282	205
ENSG00000271164	0	0	0
ENSG00000090686	2273	1112	1161
ENSG00000085998	3188	1681	1610
ENSG00000271741	0	0	0
ENSG00000226957	1	0	1
ENSG00000211454	56	20	36
ENSG00000214141	3	1	2
ENSG00000142686	3511	1735	1776
ENSG00000224751	0	0	0
ENSG00000286597	0	0	0
ENSG00000279096	1	0	1
ENSG00000227857	0	0	0
ENSG00000213987	0	0	0
ENSG00000117148	5	3	2
ENSG00000230585	3	4	1
ENSG00000127125	665	323	349
ENSG00000197429	348	205	166
ENSG00000117000	1136	577	559
ENSG00000284989	0	0	0
ENSG00000178585	1136	827	864
ENSG00000231630	0	0	0
ENSG00000092853	36	24	16
ENSG00000255811	0	0	0
ENSG00000236253	0	0	0
ENSG00000198754	37	17	20
ENSG00000134697	646	311	340
ENSG00000187513	33	13	20
ENSG00000278139	0	0	0
ENSG00000238145	0	0	0
ENSG00000225142	0	0	0
ENSG00000230138	1	1	0
ENSG00000230116	0	0	0
ENSG00000223390	1	16	20
ENSG00000285823	0	0	0
ENSG00000284720	1	0	1
ENSG00000225028	0	0	0
ENSG00000286640	0	0	0
ENSG00000225671	0	0	0
ENSG00000116151	239	165	132
ENSG00000226147	1	1	0
ENSG00000182873	301	160	167
ENSG00000286518	1	1	0
ENSG00000178715	8	5	3
ENSG00000284641	0	0	0
ENSG00000006555	16	11	5
ENSG00000236111	0	0	0
ENSG00000066056	610	300	310
ENSG00000214114	96	51	45
ENSG00000173436	536	274	277
ENSG00000116544	2154	1062	1092
ENSG00000231900	0	0	0
ENSG00000236723	3	140	142
ENSG00000204060	171	84	87
ENSG00000232467	0	0	0
ENSG00000186094	324	172	152
ENSG00000117016	10324	5092	5232
ENSG00000270241	0	0	0
ENSG00000121310	1811	916	897
ENSG00000169213	1053	509	544
ENSG00000229846	0	0	0
ENSG00000163866	846	439	445
ENSG00000225779	1	0	1
ENSG00000236546	1	3	6
ENSG00000233114	0	0	0
ENSG00000228436	43	67	51
ENSG00000284601	0	0	0
ENSG00000049249	1	1	0
ENSG00000284719	7	6	4
ENSG00000237130	0	0	0
ENSG00000171793	562	256	306
ENSG00000116990	37	24	21
ENSG00000143001	5	4	4
ENSG00000229716	0	0	0
ENSG00000236876	0	0	0
ENSG00000226133	0	0	0
ENSG00000227416	4	3	1
ENSG00000232335	0	2	2
ENSG00000260971	1	0	1
ENSG00000274386	31	55	39
ENSG00000259832	0	0	0
ENSG00000284696	1	0	1
ENSG00000238242	0	0	0
ENSG00000285839	0	0	0
ENSG00000237290	0	1	1
ENSG00000232762	1	0	1
ENSG00000117419	2603	1330	1273
ENSG00000162384	1416	772	720
ENSG00000162391	26	45	42
ENSG00000174348	120	78	83
ENSG00000154198	5	3	2
ENSG00000117859	1564	827	755
ENSG00000228121	0	0	0
ENSG00000253313	3	2	1
ENSG00000040487	487	274	213
ENSG00000162396	94	40	54
ENSG00000203995	1	1	0
ENSG00000227742	6	4	2
ENSG00000117713	2647	1336	1313
ENSG00000230114	0	0	0
ENSG00000177868	200	192	179
ENSG00000284686	1	0	1
ENSG00000162378	2606	1303	1303
ENSG00000233079	0	0	0
ENSG00000162599	1891	909	982
ENSG00000259818	2	2	0
ENSG00000229444	0	1	0
ENSG00000240563	2	1	1
ENSG00000234318	4	2	2
ENSG00000284773	43	24	19
ENSG00000234481	0	0	0
ENSG00000117862	101	52	49
ENSG00000162551	490	252	238
ENSG00000235612	0	0	0
ENSG00000228369	0	0	0
ENSG00000183431	1379	680	699
ENSG00000227485	0	0	0
ENSG00000224609	30	14	19
ENSG00000235545	13	5	10
ENSG00000236646	0	0	0
ENSG00000169174	13	8	5
ENSG00000288527	0	0	0
ENSG00000231252	43	21	22
ENSG00000232198	0	0	0
ENSG00000236180	0	0	0
ENSG00000231622	0	0	0
ENSG00000238063	0	0	0
ENSG00000235804	0	0	0
ENSG00000227104	0	0	0
ENSG00000243725	32	18	14
ENSG00000116985	315	244	223
ENSG00000134716	836	391	445
ENSG00000171872	1	0	1
ENSG00000162407	5001	2495	2506
ENSG00000285079	0	0	0
ENSG00000169218	11	5	6
ENSG00000163877	383	186	197
ENSG00000228929	7	2	5
ENSG00000224570	0	0	0
ENSG00000224980	0	0	0
ENSG00000185031	8	5	3
ENSG00000278967	0	0	0
ENSG00000157184	204	266	293
ENSG00000272491	18	11	16
ENSG00000198815	2308	1113	1195
ENSG00000134744	1269	633	636
ENSG00000226883	3	1	3
ENSG00000162437	590	306	284
ENSG00000233910	2	1	1
ENSG00000287703	1	0	1
ENSG00000283039	0	0	0
ENSG00000229032	0	0	0
ENSG00000229294	2	1	1
ENSG00000184292	17	12	5
ENSG00000187140	0	0	0
ENSG00000226754	13	201	233
ENSG00000228431	3	2	1
ENSG00000279324	0	0	0
ENSG00000232993	0	21	15
ENSG00000234088	0	0	0
ENSG00000186409	450	226	224
ENSG00000236973	0	0	0
ENSG00000162595	225	107	118
ENSG00000227947	0	0	0
ENSG00000277397	0	0	0
ENSG00000271200	9	10	12
ENSG00000235446	0	0	0
ENSG00000261196	0	0	0
ENSG00000224209	0	0	1
ENSG00000171357	119	113	109
ENSG00000237853	2	1	1
ENSG00000162385	277	128	149
ENSG00000231413	0	0	0
ENSG00000234264	1	0	1
ENSG00000242391	0	0	0
ENSG00000086015	2123	1026	1097
ENSG00000223883	0	0	0
ENSG00000284808	0	0	0
ENSG00000184588	2735	1367	1368
ENSG00000242267	7	3	4
ENSG00000237227	0	0	0
ENSG00000117472	23	18	5
ENSG00000275350	0	0	0
ENSG00000116652	33	18	29
ENSG00000203605	0	1	0
ENSG00000123080	296	161	135
ENSG00000177452	0	0	0
ENSG00000285778	5	3	2
ENSG00000077549	4831	2427	2419
ENSG00000233407	0	0	0
ENSG00000225675	25	15	13
ENSG00000237622	0	0	0
ENSG00000162598	5	2	3
ENSG00000280317	0	0	0
ENSG00000162415	308	162	151
ENSG00000229133	0	0	0
ENSG00000185483	59	31	28
ENSG00000162600	153	71	82
ENSG00000116704	534	278	256
ENSG00000225623	1	0	1
ENSG00000261213	0	0	0
ENSG00000227644	0	2	3
ENSG00000157193	1503	985	985
ENSG00000116205	447	225	242
ENSG00000198841	56	20	36
ENSG00000116212	265	125	141
ENSG00000234204	0	0	0
ENSG00000116729	2489	1307	1222
ENSG00000224127	0	0	0
ENSG00000233099	0	0	0
ENSG00000233994	4	1	3
ENSG00000237180	0	0	0
ENSG00000223956	4	3	1
ENSG00000213561	0	0	0
ENSG00000234496	0	0	0
ENSG00000233973	0	0	0
ENSG00000237552	3	2	1
ENSG00000132854	72	34	38
ENSG00000227556	0	0	0
ENSG00000162616	667	340	328
ENSG00000271355	0	0	0
ENSG00000162607	750	410	340
ENSG00000233602	2	1	1
ENSG00000233271	0	2	1
ENSG00000285954	3	1	2
ENSG00000233333	0	0	0
ENSG00000154027	10394	5239	5155
ENSG00000234108	0	0	0
ENSG00000232676	0	0	0
ENSG00000225167	0	0	0
ENSG00000132122	416	207	209
ENSG00000213579	0	0	0
ENSG00000137960	15	10	5
ENSG00000227288	1	0	1
ENSG00000237852	0	0	0
ENSG00000116745	18	8	10
ENSG00000132855	1	1	0
ENSG00000285407	2	1	1
ENSG00000272506	7	3	4
ENSG00000172380	794	380	414
ENSG00000286429	0	0	0
ENSG00000272855	4	2	2
ENSG00000270549	2	0	2
ENSG00000237163	0	0	0
ENSG00000234184	0	0	0
ENSG00000229636	0	0	0
ENSG00000116675	9879	4945	4934
ENSG00000224149	0	0	0
ENSG00000162433	2021	1029	992
ENSG00000213625	1224	628	596
ENSG00000085999	67	100	131
ENSG00000227207	0	0	0
ENSG00000227016	1	0	1
ENSG00000236200	58	160	193
ENSG00000233664	0	0	0
ENSG00000237928	35	22	13
ENSG00000158966	682	374	308
ENSG00000284882	14	16	17
ENSG00000213703	0	0	0
ENSG00000203965	401	197	213
ENSG00000223479	0	0	0
ENSG00000234953	0	0	0
ENSG00000233674	0	0	0
ENSG00000153898	5	2	3
ENSG00000233290	18	10	8
ENSG00000117069	788	401	387
ENSG00000229943	0	0	0
ENSG00000187048	11	4	8
ENSG00000286918	9	5	4
ENSG00000228734	0	0	0
ENSG00000125703	858	448	410
ENSG00000228056	0	0	0
ENSG00000285041	1	0	1
ENSG00000185839	20	12	8
ENSG00000285808	1	1	0
ENSG00000236676	0	0	0
ENSG00000275678	11	9	2
ENSG00000229440	0	0	0
ENSG00000234144	0	0	0
ENSG00000226891	95	46	49
ENSG00000213540	0	0	0
ENSG00000277670	0	0	0
ENSG00000227466	0	0	0
ENSG00000154007	1	0	1
ENSG00000225242	0	0	0
ENSG00000230498	9	5	5
ENSG00000229554	0	0	0
ENSG00000285851	12	7	5
ENSG00000285782	0	0	0
ENSG00000162618	109	53	56
ENSG00000224493	0	0	0
ENSG00000131233	1	0	1
ENSG00000272371	0	0	0
ENSG00000287647	4	3	1
ENSG00000229225	0	0	0
ENSG00000230863	0	0	0
ENSG00000234383	12	7	5
ENSG00000271576	129	59	70
ENSG00000213560	1	0	1
ENSG00000153936	999	490	509
ENSG00000267734	1	1	0
ENSG00000287224	0	0	0
ENSG00000225598	0	0	0
ENSG00000227883	0	0	0
ENSG00000174021	77	43	50
ENSG00000084072	1459	812	798
ENSG00000286455	0	2	2
ENSG00000225087	4	1	3
ENSG00000224986	12	4	8
ENSG00000285374	0	0	0
ENSG00000180488	1820	901	919
ENSG00000280378	38	20	18
ENSG00000286863	36	21	15
ENSG00000016490	1	1	0
ENSG00000233595	0	0	0
ENSG00000188786	708	357	351
ENSG00000117151	58	83	75
ENSG00000162434	2646	1328	1318
ENSG00000230053	1	1	0
ENSG00000137941	5842	2910	2932
ENSG00000273338	5	4	1
ENSG00000116717	581	273	308
ENSG00000223720	0	0	0
ENSG00000224326	0	0	0
ENSG00000235002	3	1	2
ENSG00000286548	9	6	5
ENSG00000137968	246	119	127
ENSG00000066135	393	313	300
ENSG00000230027	1	0	1
ENSG00000233061	12	6	6
ENSG00000272094	2	0	2
ENSG00000228853	0	0	0
ENSG00000215874	1	1	0
ENSG00000232453	48	22	26
ENSG00000260386	0	0	0
ENSG00000284895	0	0	0
ENSG00000117174	781	377	404
ENSG00000237413	0	0	0
ENSG00000184313	175	98	77
ENSG00000224494	0	0	0
ENSG00000284645	0	0	0
ENSG00000225605	0	0	0
ENSG00000226476	177	96	81
ENSG00000234807	126	55	71
ENSG00000225446	5	2	3
ENSG00000288543	18	5	13
ENSG00000234683	0	0	0
ENSG00000122420	23	13	10
ENSG00000284240	6	4	2
ENSG00000267561	0	0	0
ENSG00000236290	3	3	0
ENSG00000143013	7924	3980	3944
ENSG00000226084	143	68	75
ENSG00000134748	1230	627	603
