N_unmapped	4883797	4883797	4883797
N_multimapping	2949341	2949341	2949341
N_noFeature	3336657	24515431	24760199
N_ambiguous	4023471	829682	824621
ENSG00000284662	0	0	0
ENSG00000186827	50	24	26
ENSG00000186891	104	56	48
ENSG00000160072	900	459	441
ENSG00000041988	471	983	948
ENSG00000260179	32	16	16
ENSG00000234396	1	3	6
ENSG00000225972	68	38	30
ENSG00000224315	0	0	0
ENSG00000198744	59	31	28
ENSG00000279928	0	0	0
ENSG00000228037	9	5	4
ENSG00000142611	936	468	468
ENSG00000225630	4544	2327	2217
ENSG00000067606	1981	2662	2762
ENSG00000131584	7363	3734	3664
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	129	241	260
ENSG00000157911	403	1381	1381
ENSG00000269896	149	79	70
ENSG00000237973	9905	5205	5032
ENSG00000224051	966	448	518
ENSG00000228750	0	0	0
ENSG00000228463	62	38	39
ENSG00000238260	169	67	102
ENSG00000260972	0	0	0
ENSG00000157933	2547	1252	1295
ENSG00000162591	304	159	145
ENSG00000224340	0	0	0
ENSG00000270035	11	6	5
ENSG00000169962	26	29	34
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	3	4	4
ENSG00000116285	1760	864	898
ENSG00000229280	0	0	0
ENSG00000142655	971	514	482
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	34	31	30
ENSG00000231510	0	0	0
ENSG00000149527	2152	1083	1069
ENSG00000284739	0	0	0
ENSG00000007923	556	1005	1011
ENSG00000171621	598	307	291
ENSG00000272235	2	1	1
ENSG00000236679	1	0	1
ENSG00000284694	0	0	0
ENSG00000162441	1846	919	927
ENSG00000230021	11	88	106
ENSG00000271264	0	0	0
ENSG00000287356	143	117	87
ENSG00000224387	14	10	4
ENSG00000187017	2	223	208
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	913	580	512
ENSG00000142583	187	102	85
ENSG00000223663	0	0	0
ENSG00000107404	3382	1699	1720
ENSG00000284674	0	0	0
ENSG00000177000	953	597	526
ENSG00000272161	9	6	3
ENSG00000237094	24	11	14
ENSG00000069424	11103	5508	5595
ENSG00000224338	0	0	0
ENSG00000074800	19759	9816	9954
ENSG00000234546	5	2	3
ENSG00000116786	7186	4061	4107
ENSG00000287727	6	2	4
ENSG00000176022	647	318	329
ENSG00000223989	0	392	388
ENSG00000228423	0	0	0
ENSG00000286448	0	9	6
ENSG00000162496	876	425	451
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	36	18	18
ENSG00000226457	0	0	0
ENSG00000162494	17	6	11
ENSG00000173614	220	107	113
ENSG00000248527	58411	30492	27919
ENSG00000237728	0	0	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	744	385	359
ENSG00000241326	0	0	0
ENSG00000285701	2	0	2
ENSG00000233623	0	0	0
ENSG00000162592	2	25	14
ENSG00000116254	7335	3680	3655
ENSG00000049245	3694	1870	1824
ENSG00000179743	312	157	174
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	338	188	162
ENSG00000284708	151	59	92
ENSG00000171603	21731	12858	12690
ENSG00000280113	7	0	7
ENSG00000142606	5	362	360
ENSG00000235146	0	4	2
ENSG00000177674	309	177	132
ENSG00000162572	785	401	384
ENSG00000171608	653	2190	2280
ENSG00000225931	1	1	0
ENSG00000236601	0	1	0
ENSG00000171729	215	113	108
ENSG00000228150	0	0	0
ENSG00000175262	12	11	1
ENSG00000279457	466	253	213
ENSG00000162571	0	0	0
ENSG00000231181	6	3	3
ENSG00000238173	0	0	0
ENSG00000158109	5058	2550	2508
ENSG00000229393	15	6	9
ENSG00000269978	50	30	20
ENSG00000037637	1214	544	670
ENSG00000184163	33	21	12
ENSG00000287586	5	3	2
ENSG00000159423	2921	1425	1496
ENSG00000142599	5490	2780	2710
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	2937	1535	1451
ENSG00000272482	5	2	3
ENSG00000284747	20	14	10
ENSG00000215912	104	61	74
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	13	4	9
ENSG00000215704	19	17	9
ENSG00000065526	2731	1366	1384
ENSG00000175756	1871	925	946
ENSG00000229484	0	0	0
ENSG00000157916	1629	1981	2007
ENSG00000157881	903	464	439
ENSG00000116213	729	334	395
ENSG00000283611	6	2	4
ENSG00000238290	25	17	8
ENSG00000225387	0	0	0
ENSG00000127463	2047	1031	1062
ENSG00000048707	3231	1679	1552
ENSG00000158748	125	60	65
ENSG00000235643	7	4	3
ENSG00000225196	0	0	0
ENSG00000130762	94	47	47
ENSG00000187144	0	321	295
ENSG00000162444	364	180	184
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	54	28	26
ENSG00000231219	0	0	0
ENSG00000229010	0	0	0
