N_unmapped	1296140	1296140	1296140
N_multimapping	9051333	9051333	9051333
N_noFeature	3523728	21377941	22780147
N_ambiguous	4636292	903986	856907
ENSG00000284662	0	0	0
ENSG00000186827	84	46	38
ENSG00000186891	4	2	2
ENSG00000160072	619	312	307
ENSG00000041988	255	444	486
ENSG00000260179	5	0	5
ENSG00000234396	0	1	0
ENSG00000225972	42	22	20
ENSG00000224315	1	0	1
ENSG00000198744	12	5	7
ENSG00000279928	0	0	0
ENSG00000228037	3	1	2
ENSG00000142611	34	19	15
ENSG00000225630	167	108	59
ENSG00000067606	0	41	38
ENSG00000131584	2267	1221	1096
ENSG00000227589	0	0	0
ENSG00000237402	3	2	1
ENSG00000284616	0	0	0
ENSG00000169972	80	150	139
ENSG00000157911	324	571	599
ENSG00000269896	33	17	16
ENSG00000237973	8100	4302	3889
ENSG00000224051	1714	894	821
ENSG00000228750	0	0	0
ENSG00000228463	61	48	37
ENSG00000238260	12	5	7
ENSG00000260972	0	0	0
ENSG00000157933	1031	494	537
ENSG00000162591	652	304	348
ENSG00000224340	3	0	3
ENSG00000270035	0	0	0
ENSG00000169962	203	170	207
ENSG00000226545	0	0	0
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	1	2	0
ENSG00000116285	344	176	168
ENSG00000229280	0	0	0
ENSG00000142655	444	266	243
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	0	0	0
ENSG00000229344	5	8	3
ENSG00000231510	0	0	0
ENSG00000149527	11	7	4
ENSG00000284739	0	0	0
ENSG00000007923	914	847	742
ENSG00000171621	460	242	218
ENSG00000272235	3	2	1
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	612	300	312
ENSG00000230021	12	81	89
ENSG00000271264	0	0	0
ENSG00000287356	45	27	33
ENSG00000224387	0	0	0
ENSG00000187017	2	21	12
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	896	528	502
ENSG00000142583	2351	1192	1159
ENSG00000223663	5	1	4
ENSG00000107404	10314	5390	5098
ENSG00000284674	0	0	0
ENSG00000177000	1163	827	784
ENSG00000272161	3	3	0
ENSG00000237094	8	6	2
ENSG00000069424	121	58	63
ENSG00000224338	0	0	0
ENSG00000074800	2059	1044	1018
ENSG00000234546	1	3	0
ENSG00000116786	4359	2599	2394
ENSG00000287727	9	4	5
ENSG00000176022	246	139	108
ENSG00000223989	0	131	151
ENSG00000228423	2	0	2
ENSG00000286448	0	7	17
ENSG00000162496	774	428	346
ENSG00000237365	0	0	0
ENSG00000131686	0	0	0
ENSG00000229305	0	0	0
ENSG00000284703	0	0	0
ENSG00000226457	9	4	5
ENSG00000162494	1028	636	602
ENSG00000173614	717	384	333
ENSG00000248527	20022	10301	9721
ENSG00000237728	2	2	0
ENSG00000215720	0	0	0
ENSG00000279804	0	0	0
ENSG00000116273	365	175	190
ENSG00000241326	0	0	0
ENSG00000285701	21	8	13
ENSG00000233623	1	0	1
ENSG00000162592	8	56	57
ENSG00000116254	8	6	2
ENSG00000049245	1949	1036	913
ENSG00000179743	522	311	280
ENSG00000233645	0	0	0
ENSG00000234064	0	0	0
ENSG00000204624	1	0	1
ENSG00000284708	0	0	0
ENSG00000171603	1282	731	632
ENSG00000280113	0	0	0
ENSG00000142606	1	12	8
ENSG00000235146	0	1	1
ENSG00000177674	203	106	97
ENSG00000162572	214	124	90
ENSG00000171608	76	76	81
ENSG00000225931	6	1	5
ENSG00000236601	0	0	0
ENSG00000171729	25	13	12
ENSG00000228150	13	7	6
ENSG00000175262	1027	503	524
ENSG00000279457	424	225	199
ENSG00000162571	22	11	11
ENSG00000231181	27	17	10
ENSG00000238173	0	0	0
ENSG00000158109	1675	878	797
ENSG00000229393	0	0	0
ENSG00000269978	2	1	1
ENSG00000037637	955	497	459
ENSG00000184163	11	4	7
ENSG00000287586	1	1	0
ENSG00000159423	3397	1762	1635
ENSG00000142599	6461	3284	3189
ENSG00000227169	0	0	0
ENSG00000283356	0	0	0
ENSG00000011021	766	394	401
ENSG00000272482	1	0	1
ENSG00000284747	11	3	8
ENSG00000215912	13	6	10
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	12	8	6
ENSG00000065526	1945	1003	1011
ENSG00000175756	3692	1867	1825
ENSG00000229484	0	0	0
ENSG00000157916	1318	1165	999
ENSG00000157881	1361	695	666
ENSG00000116213	320	175	145
ENSG00000283611	15	12	3
ENSG00000238290	11	9	2
ENSG00000225387	0	0	0
ENSG00000127463	1168	639	617
ENSG00000048707	3445	1803	1642
ENSG00000158748	0	0	0
ENSG00000235643	0	0	0
ENSG00000225196	0	0	0
ENSG00000130762	42	25	17
ENSG00000187144	6	578	646
ENSG00000162444	80	47	33
ENSG00000279169	0	0	0
ENSG00000279625	0	0	0
ENSG00000180758	2529	1311	1218
ENSG00000231219	0	0	0
ENSG00000229010	0	0	0
ENSG00000184677	1014	540	474
ENSG00000230679	0	2	1
ENSG00000270136	0	0	0
ENSG00000132879	230	118	119
ENSG00000187545	0	0	0
ENSG00000288398	30	9	21
ENSG00000224621	0	0	0
ENSG00000239810	0	0	0
ENSG00000285833	0	0	0
ENSG00000224459	0	184	210
ENSG00000116731	1493	758	735
ENSG00000116721	0	0	0
ENSG00000215785	1	0	1
ENSG00000131697	101	60	41
ENSG00000284692	0	0	0
ENSG00000284745	0	0	0
ENSG00000225952	1	1	0
ENSG00000280222	1	1	0
ENSG00000088280	1015	493	522
ENSG00000188807	1554	813	741
ENSG00000284693	18	8	10
ENSG00000232298	2	1	1
ENSG00000227634	0	0	0
ENSG00000225315	12	1025	984
ENSG00000198793	2084	1136	1039
ENSG00000078900	22	16	16
ENSG00000142661	13255	7835	7493
ENSG00000285945	0	0	0
ENSG00000171819	38	21	17
ENSG00000229162	0	0	0
ENSG00000197921	13	7	6
ENSG00000233755	0	0	0
ENSG00000116288	5597	2772	2825
ENSG00000238164	92	77	84
ENSG00000233929	1	0	1
ENSG00000287810	0	0	0
ENSG00000271742	3	2	1
ENSG00000142677	7	6	1
ENSG00000131910	9	4	5
ENSG00000185436	144	72	72
ENSG00000131914	0	0	0
ENSG00000226396	2	1	1
ENSG00000232423	0	0	0
ENSG00000229247	0	0	0
ENSG00000169504	1347	701	646
ENSG00000224311	0	0	0
ENSG00000225159	0	0	0
ENSG00000260063	6	2	4
ENSG00000272088	0	0	0
ENSG00000228338	0	0	0
ENSG00000270728	44	25	19
ENSG00000169641	248	122	126
ENSG00000181773	5	1	4
ENSG00000175707	0	0	0
ENSG00000241547	5	4	1
ENSG00000224129	0	0	0
ENSG00000234166	0	4	3
ENSG00000230228	0	0	0
ENSG00000237436	44	27	17
ENSG00000233954	44	29	15
ENSG00000174950	0	0	0
ENSG00000235282	0	0	0
ENSG00000055070	2141	1733	1627
ENSG00000225891	4	6	5
ENSG00000175087	309	171	138
ENSG00000171735	1000	505	495
ENSG00000157191	240	104	136
ENSG00000270733	66	35	31
ENSG00000284699	0	0	0
ENSG00000133226	2896	1510	1386
ENSG00000229985	0	0	0
ENSG00000162482	4	1	3
ENSG00000230035	0	0	0
ENSG00000235185	0	0	0
ENSG00000236782	11	182	205
ENSG00000215910	2	216	208
ENSG00000116663	313	178	135
ENSG00000225643	4	2	2
ENSG00000215695	0	0	0
ENSG00000284666	0	0	0
ENSG00000243659	1	1	0
ENSG00000240553	0	0	0
ENSG00000228943	0	0	0
ENSG00000215906	0	0	0
ENSG00000230703	10	37	49
ENSG00000188822	4	2	2
ENSG00000232848	0	0	0
ENSG00000234397	0	0	0
ENSG00000090273	1715	893	875
ENSG00000284309	2	2	0
ENSG00000227868	0	0	0
ENSG00000269925	16	10	6
ENSG00000142751	410	240	212
ENSG00000189266	1233	604	629
ENSG00000162511	56	63	53
ENSG00000158014	29	10	19
ENSG00000204138	801	422	379
ENSG00000233419	0	0	0
ENSG00000235263	4	1	3
ENSG00000228176	0	0	0
ENSG00000229106	0	0	0
ENSG00000236155	44	25	19
ENSG00000231251	0	0	0
ENSG00000142675	2513	1329	1184
ENSG00000197245	53	26	27
ENSG00000231949	0	0	0
ENSG00000261025	0	0	0
ENSG00000116237	1823	1104	962
ENSG00000158195	1155	593	562
ENSG00000130772	218	115	103
ENSG00000215899	0	0	0
ENSG00000237429	21	13	8
ENSG00000271398	0	1	0
ENSG00000225011	0	0	0
ENSG00000215905	0	0	0
ENSG00000240731	184	87	97
ENSG00000235069	0	0	0
ENSG00000172746	0	0	0
ENSG00000284676	0	0	0
ENSG00000237058	0	3	0
ENSG00000204160	311	155	156
ENSG00000233399	0	0	0
ENSG00000090020	339	160	179
ENSG00000225990	0	0	0
ENSG00000157978	713	342	371
ENSG00000226944	1	0	3
ENSG00000158246	40	16	24
ENSG00000270282	1	1	0
ENSG00000130770	3989	2065	1935
ENSG00000117305	1178	593	585
ENSG00000235131	0	0	0
ENSG00000229044	0	76	92
ENSG00000162512	413	206	207
ENSG00000179840	0	0	0
ENSG00000272449	16	13	3
ENSG00000214973	16	8	8
ENSG00000198746	255	182	126
ENSG00000158006	362	198	164
ENSG00000188529	1381	723	658
ENSG00000214812	0	0	0
ENSG00000142784	5035	2593	2442
ENSG00000230023	0	0	0
ENSG00000227950	0	0	0
ENSG00000117682	284	127	164
ENSG00000175793	2	1	1
ENSG00000126698	945	489	456
ENSG00000229447	14	10	4
ENSG00000229607	0	0	0
ENSG00000229994	7	6	1
ENSG00000130766	200	104	96
ENSG00000168528	821	416	405
ENSG00000196581	33	24	9
ENSG00000169403	18	9	9
ENSG00000117676	41	14	27
ENSG00000198830	2497	1262	1235
ENSG00000225126	2	1	1
ENSG00000084628	466	238	228
ENSG00000060688	305	168	137
ENSG00000236335	0	0	0
ENSG00000171612	359	189	170
ENSG00000241169	2	0	2
ENSG00000278572	0	0	0
ENSG00000227001	2	0	2
ENSG00000270927	0	0	0
ENSG00000226698	0	26	16
ENSG00000284744	0	0	0
ENSG00000162458	95	52	43
ENSG00000188910	8	6	2
ENSG00000230523	0	0	0
ENSG00000186056	9	6	7
ENSG00000116138	862	648	622
ENSG00000231207	0	0	0
ENSG00000142765	52	31	24
ENSG00000158161	451	223	228
ENSG00000270330	0	0	0
ENSG00000142684	0	201	175
ENSG00000060642	100	55	45
ENSG00000224064	0	0	0
ENSG00000234619	0	0	0
ENSG00000121769	10412	5370	5042
ENSG00000236963	6	3	3
ENSG00000232557	0	0	0
ENSG00000157330	0	0	0
ENSG00000162413	6204	3212	2992
ENSG00000142627	162	83	79
ENSG00000284668	0	0	0
ENSG00000233234	0	0	0
ENSG00000142632	14	11	10
ENSG00000234593	0	0	0
ENSG00000162490	2	0	2
ENSG00000158292	66	35	31
ENSG00000270605	258	140	130
ENSG00000238199	9	6	3
ENSG00000142733	664	341	326
ENSG00000189337	50	43	43
ENSG00000270601	0	0	0
ENSG00000233268	0	0	0
ENSG00000232912	21	16	17
ENSG00000235084	6	2	4
ENSG00000235143	0	0	0
ENSG00000225478	1	1	0
ENSG00000225077	0	76	73
ENSG00000028137	217	110	107
ENSG00000223944	0	0	0
ENSG00000238249	0	0	0
ENSG00000187952	5	3	2
ENSG00000237938	23	435	470
ENSG00000227409	2	27	28
ENSG00000204464	0	0	0
ENSG00000233372	0	0	0
ENSG00000162460	1	1	0
ENSG00000283259	0	0	0
ENSG00000142687	2522	1375	1182
ENSG00000284543	1	1	0
ENSG00000223382	0	0	0
ENSG00000226166	0	0	0
ENSG00000130939	2131	1097	1034
ENSG00000236216	1	1	0
ENSG00000175147	5	30	11
ENSG00000236266	10	180	229
ENSG00000127472	4	2	2
ENSG00000231103	0	0	0
