N_unmapped	1703031	1703031	1703031
N_multimapping	1143113	1143113	1143113
N_noFeature	2806888	16358810	16437543
N_ambiguous	3247061	585732	588970
ENSG00000284662	0	0	0
ENSG00000186827	40	16	24
ENSG00000186891	4	1	3
ENSG00000160072	390	181	209
ENSG00000041988	224	304	275
ENSG00000260179	3	2	1
ENSG00000234396	3	6	1
ENSG00000225972	63	33	30
ENSG00000224315	9	5	4
ENSG00000198744	100	41	59
ENSG00000279928	1	1	0
ENSG00000228037	1	0	1
ENSG00000142611	24	11	13
ENSG00000225630	834	535	299
ENSG00000067606	6	24	25
ENSG00000131584	1510	805	748
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	39	78	109
ENSG00000157911	176	342	381
ENSG00000269896	17	9	8
ENSG00000237973	1958	1156	1260
ENSG00000224051	733	363	370
ENSG00000228750	0	0	0
ENSG00000228463	26	12	18
ENSG00000238260	3	2	1
ENSG00000260972	0	0	0
ENSG00000157933	913	477	436
ENSG00000162591	316	167	149
ENSG00000224340	0	0	0
ENSG00000270035	0	0	0
ENSG00000169962	66	54	91
ENSG00000226545	13	8	5
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	2	1	1
ENSG00000116285	349	178	182
ENSG00000229280	0	0	0
ENSG00000142655	243	174	160
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	1	1	0
ENSG00000229344	13	18	21
ENSG00000231510	0	0	0
ENSG00000149527	9	3	6
ENSG00000284739	0	0	0
ENSG00000007923	704	532	528
ENSG00000171621	782	411	371
ENSG00000272235	2	2	0
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	544	290	256
ENSG00000230021	9	157	147
ENSG00000271264	0	0	0
ENSG00000287356	33	18	18
ENSG00000224387	0	0	0
ENSG00000187017	1	6	2
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	646	349	387
ENSG00000142583	1679	866	813
ENSG00000223663	0	0	0
ENSG00000107404	6129	3146	3062
ENSG00000284674	0	0	0
ENSG00000177000	973	711	704
ENSG00000272161	2	0	2
ENSG00000237094	19	12	7
ENSG00000069424	27	16	11
ENSG00000224338	0	0	0
ENSG00000074800	1617	824	797
ENSG00000234546	5	7	4
ENSG00000116786	2665	1587	1524
ENSG00000287727	14	7	7
