N_unmapped	966012	966012	966012
N_multimapping	2696225	2696225	2696225
N_noFeature	2955074	20672337	20853352
N_ambiguous	4783432	1061948	1057099
ENSG00000284662	0	0	0
ENSG00000186827	127	64	63
ENSG00000186891	53	24	29
ENSG00000160072	1249	641	608
ENSG00000041988	401	607	581
ENSG00000260179	3	2	1
ENSG00000234396	1	2	2
ENSG00000225972	21	14	7
ENSG00000224315	0	0	0
ENSG00000198744	3	1	2
ENSG00000279928	5	4	1
ENSG00000228037	10	5	5
ENSG00000142611	59	28	31
ENSG00000225630	68	40	28
ENSG00000067606	8	63	63
ENSG00000131584	4325	2150	2248
ENSG00000227589	0	0	0
ENSG00000237402	0	0	0
ENSG00000284616	0	0	0
ENSG00000169972	148	229	221
ENSG00000157911	423	677	650
ENSG00000269896	35	13	22
ENSG00000237973	10041	5138	4946
ENSG00000224051	2580	1325	1259
ENSG00000228750	0	0	0
ENSG00000228463	39	17	31
ENSG00000238260	30	10	20
ENSG00000260972	0	0	0
ENSG00000157933	1173	558	615
ENSG00000162591	838	412	426
ENSG00000224340	0	0	0
ENSG00000270035	7	3	4
ENSG00000169962	203	209	197
ENSG00000226545	1	0	1
ENSG00000233653	0	0	0
ENSG00000268663	0	0	0
ENSG00000226374	4	3	1
ENSG00000116285	484	245	239
ENSG00000229280	0	0	0
ENSG00000142655	661	381	350
ENSG00000232596	0	0	0
ENSG00000235054	0	0	0
ENSG00000232663	0	0	0
ENSG00000284646	0	0	0
ENSG00000240409	2	2	0
ENSG00000229344	5	7	0
ENSG00000231510	0	0	0
ENSG00000149527	74	44	30
ENSG00000284739	0	0	0
ENSG00000007923	1022	899	910
ENSG00000171621	419	206	213
ENSG00000272235	7	5	2
ENSG00000236679	0	0	0
ENSG00000284694	0	0	0
ENSG00000162441	699	352	349
ENSG00000230021	19	54	58
ENSG00000271264	0	0	0
ENSG00000287356	67	47	43
ENSG00000224387	2	1	1
ENSG00000187017	4	21	31
ENSG00000285629	0	0	0
ENSG00000173673	0	0	0
ENSG00000227372	1133	604	655
ENSG00000142583	3099	1564	1535
ENSG00000223663	1	1	0
